run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 1.33333333333333 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6.25 , 0 , 4 , 100 , 0 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,INNSBRUCK,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 50 , 0 , 50 , 0 , 0 , 0 , 26.25 , 0 , 4 , 75 , 18.5 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,INNSBRUCK,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 16.5 , 0 , 4 , 75 , 20.5 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,BA CONNECT LTD,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 9.75 , 0 , 5 , 60 , 17.8 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,BA CONNECT LTD,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 12 , 0 , 5 , 60 , 12 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,S, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.5 , 0 , 4 , 100 , 1.75 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,S, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 4 , 100 , 3 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 18.75 , 0 , 4 , 100 , 3 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.5 , 0 , 4 , 100 , 1.25 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,A,C, 4 , 0 , 25 , 25 , 25 , 25 , 0 , 0 , 31.5 , 0 , 4 , 75 , 13.25 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 14.25 , 0 , 4 , 100 , 4.75 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,VIENNA,BA CONNECT LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 25 , 84 , 7.12 
05-Apr-2006 13:41,200601,BIRMINGHAM,AUSTRIA,VIENNA,BA CONNECT LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 26 , 100 , 0.615384615384615 
05-Apr-2006 13:41,200601,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSONFLY LTD,A,C, 6 , 0 , 16.6666666666667 , 33.3333333333333 , 50 , 0 , 0 , 0 , 26.8333333333333 , 0 , 5 , 40 , 43.2 
