run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,A,C, 3 , 0 , 66.6666666666667 , 0 , 0 , 33.3333333333333 , 0 , 0 , 41.6666666666667 , 0 , 4 , 100 , 2 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,D,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 37.5 , 0 , 3 , 100 , 0 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,INNSBRUCK,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 50 , 25 , 0 , 0 , 25 , 0 , 92 , 0 , 4 , 25 , 37.75 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,INNSBRUCK,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 14.25 , 0 , 4 , 0 , 45.5 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,BA CONNECT LTD,A,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 16 , 0 , 4 , 75 , 10 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,BA CONNECT LTD,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 19.75 , 0 , 4 , 75 , 10.75 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,S, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 15 , 0 , 4 , 75 , 18.25 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,S, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.75 , 0 , 4 , 50 , 17 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 10.75 , 0 , 4 , 100 , 0.25 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,D,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5.66666666666667 , 0 , 4 , 100 , 2.75 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,A,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 19 , 0 , 4 , 50 , 22.75 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,D,C, 3 , 0 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 17 , 0 , 3 , 100 , 0.333333333333333 
01-Jun-2006 14:16,200603,BIRMINGHAM,AUSTRIA,SALZBURG,TITAN AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 20 
