run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
19-Nov-2010 10:16,201009,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 16 , 0 , 0 , 0 , 0 
19-Nov-2010 10:16,201009,BIRMINGHAM,ARMENIA,YEREVAN,ARMAVIA AVIACOMPANY LLC,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
19-Nov-2010 10:16,201009,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,A,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 0 
19-Nov-2010 10:16,201009,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,D,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 14.5 , 0 , 2 , 0 , 24.5 
19-Nov-2010 10:16,201009,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,A,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 33.3333333333333 , 50 
19-Nov-2010 10:16,201009,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,D,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 10.5 , 0 , 2 , 50 , 108 
19-Nov-2010 10:16,201009,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 116 , 0 , 89.6551724137931 , 2.58620689655172 , 4.31034482758621 , 3.44827586206897 , 0 , 0 , 8.3448275862069 , 0 , 122 , 90.9836065573771 , 5.23770491803279 
19-Nov-2010 10:16,201009,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 116 , 0 , 81.8965517241379 , 12.9310344827586 , 2.58620689655172 , 2.58620689655172 , 0 , 0 , 8.92241379310345 , 0 , 121 , 80.1652892561983 , 9.87603305785124 
19-Nov-2010 10:16,201009,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 6 , 0 , 16.6666666666667 , 50 , 33.3333333333333 , 0 , 0 , 0 , 27.3333333333333 , 0 , 5 , 100 , 6.8 
19-Nov-2010 10:16,201009,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 5 , 0 , 40 , 20 , 20 , 20 , 0 , 0 , 28.6 , 0 , 4 , 100 , 5.75 
