run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
30/06/2022 17:55,201903,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,9,0,0,33.333333,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,9,100.000000,1
30/06/2022 17:55,201903,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,9,0,0,0.000000,55.555556,44.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,9,100.000000,1
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,31,0,0,3.225806,61.290323,22.580645,6.451613,0.000000,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,9,28,76.666667,9
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,31,0,0,0.000000,54.838710,35.483871,3.225806,0.000000,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,9,29,80.645161,8
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,77,0,1,2.564103,29.487179,51.282051,7.692308,3.846154,2.564103,1.282051,0.000000,0.000000,0.000000,1.282051,10,73,64.556962,26
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,77,0,1,0.000000,42.307692,44.871795,2.564103,2.564103,5.128205,0.000000,1.282051,0.000000,0.000000,1.282051,12,74,70.886076,18
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,27,72.413793,19
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,68.965517,22
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,A,S,28,0,0,3.571429,57.142857,28.571429,0.000000,3.571429,3.571429,0.000000,3.571429,0.000000,0.000000,0.000000,13,0,0.000000,
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,29,0,0,0.000000,48.275862,41.379310,0.000000,6.896552,0.000000,3.448276,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,43.478261,49
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,18,48.000000,22
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,A,S,40,0,13,3.773585,11.320755,24.528302,7.547170,13.207547,15.094340,0.000000,0.000000,0.000000,0.000000,24.528302,31,53,40.000000,37
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,D,S,49,0,9,0.000000,36.206897,22.413793,5.172414,8.620690,10.344828,1.724138,0.000000,0.000000,0.000000,15.517241,20,53,40.298507,28
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,69
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,117
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,12.500000,0
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,51
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,83,0,0,32.530120,44.578313,10.843373,6.024096,1.204819,2.409639,2.409639,0.000000,0.000000,0.000000,0.000000,7,86,74.712644,18
30/06/2022 17:55,201903,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,83,0,0,4.819277,72.289157,15.662651,1.204819,3.614458,2.409639,0.000000,0.000000,0.000000,0.000000,0.000000,4,84,66.279070,21
