run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
26/10/2018 12:41,201808,ABERDEEN,BULGARIA,BURGAS,BH AIR,A,C,5,0,0,0.000000,80.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,4,100.000000,2
26/10/2018 12:41,201808,ABERDEEN,BULGARIA,BURGAS,BH AIR,D,C,5,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,4,50.000000,10
26/10/2018 12:41,201808,ABERDEEN,LATVIA,RIGA,AIR BALTIC,A,S,8,0,0,0.000000,37.500000,62.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,14,100.000000,7
26/10/2018 12:41,201808,ABERDEEN,LATVIA,RIGA,AIR BALTIC,D,S,8,0,0,0.000000,12.500000,75.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,14,92.857143,5
26/10/2018 12:41,201808,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,8,0,0,0.000000,50.000000,37.500000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,22,14,78.571429,10
26/10/2018 12:41,201808,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,8,0,0,0.000000,25.000000,62.500000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,22,14,78.571429,11
26/10/2018 12:41,201808,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,50.000000,17
26/10/2018 12:41,201808,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,50.000000,19
26/10/2018 12:41,201808,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,31,0,0,6.451613,58.064516,19.354839,3.225806,6.451613,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,13,31,93.548387,6
26/10/2018 12:41,201808,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,31,0,0,0.000000,58.064516,22.580645,3.225806,9.677419,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,13,31,93.548387,6
