run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER,A,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.66666666666667 , 0 , 0 , 0 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER,D,C, 3 , 0 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 17.3333333333333 , 0 , 0 , 0 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 2.33333333333333 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.5 , 0 , 4 , 75 , 4.25 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 3 , 0 , 33.3333333333333 , 33.3333333333333 , 33.3333333333333 , 0 , 0 , 0 , 20.6666666666667 , 0 , 3 , 33.3333333333333 , 19 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,GIR JET (GESTION AEREA EXECUTIVA),A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 6 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,GIR JET (GESTION AEREA EXECUTIVA),D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 14.3333333333333 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,JET2.COM LTD,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,JET2.COM LTD,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,A,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 17 
28-Nov-2007 15:03,200709,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 12.5 
28-Nov-2007 15:03,200709,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 136 , 0 , 77.9411764705882 , 11.0294117647059 , 3.67647058823529 , 7.35294117647059 , 0 , 0 , 12.8161764705882 , 9 , 121 , 90.0826446280992 , 6.03305785123967 
28-Nov-2007 15:03,200709,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 134 , 0 , 75.3731343283582 , 10.4477611940299 , 6.71641791044776 , 7.46268656716418 , 0 , 0 , 15.1119402985075 , 11 , 121 , 89.2561983471074 , 4.98347107438016 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 6 , 0 , 66.6666666666667 , 0 , 16.6666666666667 , 16.6666666666667 , 0 , 0 , 26.1666666666667 , 0 , 6 , 83.3333333333333 , 8.5 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 5 , 0 , 20 , 40 , 40 , 0 , 0 , 0 , 26.2 , 0 , 4 , 50 , 19 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 80 , 5.6 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 5 , 40 , 20.4 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,MYTRAVEL AIRWAYS ,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 1.5 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,MYTRAVEL AIRWAYS ,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 18 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,THOMSONFLY LTD,A,C, 5 , 0 , 80 , 20 , 0 , 0 , 0 , 0 , 7 , 0 , 5 , 80 , 4.2 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,BURGAS,THOMSONFLY LTD,D,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 4 , 100 , 1.25 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,VARNA,BH AIR,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 20 , 28 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,VARNA,BH AIR,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 0 , 36.25 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,VARNA,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 19.5 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,VARNA,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 24 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,VARNA,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
28-Nov-2007 15:03,200709,BIRMINGHAM,BULGARIA,VARNA,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.75 , 0 , 0 , 0 , 0 
