run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20-Dec-2007 13:40,200710,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 148 , 1 , 70.2702702702703 , 11.4864864864865 , 10.1351351351351 , 8.10810810810811 , 0 , 0 , 16.277027027027 , 4 , 122 , 86.0655737704918 , 6.31147540983607 
20-Dec-2007 13:40,200710,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 147 , 0 , 57.1428571428571 , 14.9659863945578 , 12.2448979591837 , 15.6462585034014 , 0 , 0 , 26.1904761904762 , 5 , 120 , 87.5 , 5.88333333333333 
20-Dec-2007 13:40,200710,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 0 , 0 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 6 
20-Dec-2007 13:40,200710,BIRMINGHAM,BULGARIA,VARNA,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,BULGARIA,VARNA,THOMAS COOK AIRLINES LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,BULGARIA,VARNA,THOMSONFLY LTD,A,C, 1 , 0 , 0 , 0 , 0 , 0 , 100 , 0 , 245 , 0 , 0 , 0 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,HAMILTON (CANADA),FLYGLOBESPAN,A,S, 3 , 1 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 20 , 1 , 0 , 0 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,HAMILTON (CANADA),FLYGLOBESPAN,D,S, 4 , 0 , 0 , 0 , 50 , 25 , 0 , 25 , 213.75 , 0 , 0 , 0 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,A,S, 21 , 1 , 57.1428571428571 , 0 , 19.047619047619 , 19.047619047619 , 0 , 4.76190476190476 , 87.7142857142857 , 1 , 22 , 77.2727272727273 , 11.4545454545455 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,D,S, 22 , 0 , 27.2727272727273 , 4.54545454545455 , 9.09090909090909 , 45.4545454545455 , 13.6363636363636 , 0 , 91.2272727272727 , 1 , 21 , 52.3809523809524 , 20.8571428571429 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 9 , 0 , 77.7777777777778 , 22.2222222222222 , 0 , 0 , 0 , 0 , 5.55555555555556 , 0 , 9 , 88.8888888888889 , 7.44444444444444 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 9 , 0 , 55.5555555555556 , 22.2222222222222 , 22.2222222222222 , 0 , 0 , 0 , 16 , 0 , 9 , 88.8888888888889 , 8.66666666666667 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 38 
20-Dec-2007 13:40,200710,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 3 
20-Dec-2007 13:40,200710,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 76.8 
20-Dec-2007 13:40,200710,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,A,S, 9 , 0 , 33.3333333333333 , 11.1111111111111 , 22.2222222222222 , 22.2222222222222 , 11.1111111111111 , 0 , 60.6666666666667 , 0 , 0 , 0 , 0 
20-Dec-2007 13:40,200710,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 51.75 
