run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 30 , 0 , 1 , 100 , 9 
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,D,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 90.5 , 0 , 2 , 100 , 5 
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 2 , 100 , 5 
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,D,C, 3 , 2 , 33.3333333333333 , 0 , 33.3333333333333 , 33.3333333333333 , 0 , 0 , 46 , 0 , 4 , 50 , 24.25 
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 40 , 0 , 1 , 100 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,D,C, 2 , 0 , 0 , 50 , 0 , 50 , 0 , 0 , 85 , 0 , 2 , 50 , 14.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITISH AIRWAYS PLC,A,C, 0 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSON AIRWAYS LTD,A,C, 5 , 0 , 60 , 0 , 20 , 20 , 0 , 0 , 34.4 , 0 , 8 , 62.5 , 29.875 
22-Feb-2011 13:50,201012,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSON AIRWAYS LTD,D,C, 9 , 0 , 33.3333333333333 , 33.3333333333333 , 0 , 22.2222222222222 , 0 , 11.1111111111111 , 94.6666666666667 , 0 , 11 , 72.7272727272727 , 26.3636363636364 
22-Feb-2011 13:50,201012,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 97 , 3 , 55.6701030927835 , 13.4020618556701 , 16.4948453608247 , 12.3711340206186 , 2.06185567010309 , 0 , 28.1546391752577 , 1 , 90 , 83.3333333333333 , 13.1555555555556 
22-Feb-2011 13:50,201012,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 95 , 0 , 48.4210526315789 , 13.6842105263158 , 13.6842105263158 , 22.1052631578947 , 2.10526315789474 , 0 , 37.3368421052632 , 0 , 91 , 80.2197802197802 , 15.1208791208791 
22-Feb-2011 13:50,201012,BIRMINGHAM,BULGARIA,SOFIA,MONARCH AIRLINES,A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 29 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,BULGARIA,SOFIA,MONARCH AIRLINES,D,C, 2 , 0 , 0 , 50 , 0 , 0 , 0 , 50 , 205 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,BULGARIA,SOFIA,THOMSON AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,BULGARIA,SOFIA,THOMSON AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 2.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,A,S, 4 , 0 , 0 , 25 , 50 , 0 , 25 , 0 , 87.75 , 0 , 5 , 60 , 21.4 
22-Feb-2011 13:50,201012,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,THOMSON AIRWAYS LTD,D,S, 4 , 0 , 25 , 0 , 50 , 0 , 25 , 0 , 80 , 0 , 5 , 60 , 31 
22-Feb-2011 13:50,201012,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,S, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 4 , 50 , 30.75 
22-Feb-2011 13:50,201012,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,S, 3 , 0 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 6.33333333333333 , 1 , 4 , 50 , 54.25 
22-Feb-2011 13:50,201012,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,S, 9 , 0 , 44.4444444444444 , 22.2222222222222 , 11.1111111111111 , 11.1111111111111 , 0 , 11.1111111111111 , 149.111111111111 , 0 , 9 , 66.6666666666667 , 42.5555555555556 
22-Feb-2011 13:50,201012,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,D,S, 8 , 0 , 37.5 , 12.5 , 25 , 12.5 , 12.5 , 0 , 66.375 , 1 , 9 , 66.6666666666667 , 16.1111111111111 
22-Feb-2011 13:50,201012,BIRMINGHAM,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,A,C, 6 , 0 , 66.6666666666667 , 0 , 0 , 33.3333333333333 , 0 , 0 , 33 , 0 , 5 , 0 , 26 
22-Feb-2011 13:50,201012,BIRMINGHAM,CYPRUS,PAPHOS,THOMSON AIRWAYS LTD,D,C, 5 , 0 , 40 , 20 , 20 , 20 , 0 , 0 , 38.6 , 0 , 5 , 40 , 26 
22-Feb-2011 13:50,201012,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BMIBABY LTD,A,S, 19 , 0 , 42.1052631578947 , 10.5263157894737 , 5.26315789473684 , 36.8421052631579 , 5.26315789473684 , 0 , 55.3157894736842 , 0 , 23 , 73.9130434782609 , 12.0434782608696 
22-Feb-2011 13:50,201012,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BMIBABY LTD,D,S, 19 , 0 , 36.8421052631579 , 21.0526315789474 , 21.0526315789474 , 15.7894736842105 , 5.26315789473684 , 0 , 47.4210526315789 , 0 , 23 , 82.6086956521739 , 11.8695652173913 
22-Feb-2011 13:50,201012,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,RYANAIR,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , 75 , 16.6875 
22-Feb-2011 13:50,201012,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,RYANAIR,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 16 , 56.25 , 19.625 
22-Feb-2011 13:50,201012,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,A,S, 34 , 2 , 47.0588235294118 , 14.7058823529412 , 26.4705882352941 , 11.7647058823529 , 0 , 0 , 27.5882352941176 , 2 , 36 , 86.1111111111111 , 11.6111111111111 
22-Feb-2011 13:50,201012,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,D,S, 35 , 0 , 48.5714285714286 , 8.57142857142857 , 17.1428571428571 , 25.7142857142857 , 0 , 0 , 36.2857142857143 , 1 , 36 , 77.7777777777778 , 14.1944444444444 
22-Feb-2011 13:50,201012,BIRMINGHAM,DOMINICAN REPUBLIC,LA ROMANA,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 10 
22-Feb-2011 13:50,201012,BIRMINGHAM,DOMINICAN REPUBLIC,LA ROMANA,THOMSON AIRWAYS LTD,D,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 176 , 0 , 2 , 0 , 76.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,DOMINICAN REPUBLIC,PUNTA CANA,THOMSON AIRWAYS LTD,A,C, 5 , 0 , 60 , 0 , 20 , 0 , 0 , 20 , 94.8 , 0 , 5 , 60 , 53.8 
22-Feb-2011 13:50,201012,BIRMINGHAM,DOMINICAN REPUBLIC,PUNTA CANA,THOMSON AIRWAYS LTD,D,C, 5 , 0 , 60 , 0 , 20 , 0 , 0 , 20 , 106.4 , 0 , 5 , 60 , 53.4 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,HURGHADA,THOMAS COOK AIRLINES LTD,A,C, 5 , 1 , 80 , 20 , 0 , 0 , 0 , 0 , 8.2 , 0 , 4 , 100 , 1.75 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,HURGHADA,THOMAS COOK AIRLINES LTD,D,C, 5 , 0 , 80 , 0 , 20 , 0 , 0 , 0 , 12.2 , 0 , 4 , 75 , 7.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,LUXOR,THOMAS COOK AIRLINES LTD,D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 48 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,LUXOR,THOMSON AIRWAYS LTD,A,C, 5 , 0 , 80 , 20 , 0 , 0 , 0 , 0 , 8.6 , 0 , 5 , 80 , 3.8 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,LUXOR,THOMSON AIRWAYS LTD,D,C, 5 , 0 , 80 , 0 , 20 , 0 , 0 , 0 , 14 , 0 , 5 , 100 , 4.6 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMAS COOK AIRLINES LTD,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.4 , 0 , 9 , 55.5555555555556 , 20 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMAS COOK AIRLINES LTD,D,C, 6 , 0 , 66.6666666666667 , 16.6666666666667 , 0 , 16.6666666666667 , 0 , 0 , 18.6666666666667 , 0 , 9 , 77.7777777777778 , 16.1111111111111 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,A,S, 18 , 1 , 55.5555555555556 , 27.7777777777778 , 5.55555555555556 , 5.55555555555556 , 5.55555555555556 , 0 , 31.4444444444444 , 1 , 14 , 57.1428571428571 , 13.3571428571429 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),THOMSON AIRWAYS LTD,D,S, 19 , 0 , 57.8947368421053 , 15.7894736842105 , 10.5263157894737 , 5.26315789473684 , 5.26315789473684 , 5.26315789473684 , 60.5263157894737 , 0 , 15 , 73.3333333333333 , 9 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,TABA,THOMSON AIRWAYS LTD,A,C, 4 , 1 , 50 , 25 , 0 , 25 , 0 , 0 , 28.25 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,EGYPT,TABA,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 50 , 0 , 0 , 25 , 25 , 0 , 107 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,ASTRAEUS LTD,A,C, 2 , 0 , 50 , 0 , 0 , 0 , 50 , 0 , 92.5 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,ASTRAEUS LTD,D,C, 3 , 0 , 0 , 0 , 33.3333333333333 , 33.3333333333333 , 0 , 33.3333333333333 , 217 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,BMI BRITISH MIDLAND,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 46.3333333333333 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,BMI BRITISH MIDLAND,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 100 , 3.33333333333333 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 42 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 7 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,THOMAS COOK AIRLINES LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,THOMAS COOK AIRLINES LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 10 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 70 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ENONTEKIO,THOMSON AIRWAYS LTD,D,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 23 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,KITTILA,JET2.COM LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 145 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,KITTILA,JET2.COM LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 145 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,KITTILA,MONARCH AIRLINES,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 29.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,KITTILA,MONARCH AIRLINES,D,C, 2 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 11.5 , 0 , 2 , 50 , 17.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,KITTILA,THOMSON AIRWAYS LTD,A,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ROVANIEMI,JET2.COM LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 7.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ROVANIEMI,JET2.COM LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ROVANIEMI,THOMAS COOK AIRLINES LTD,A,C, 2 , 0 , 0 , 50 , 50 , 0 , 0 , 0 , 24.5 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ROVANIEMI,THOMAS COOK AIRLINES LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ROVANIEMI,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 15.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,FINLAND,ROVANIEMI,THOMSON AIRWAYS LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 11 , 0 , 2 , 50 , 21 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,BERGERAC,FLYBE LTD,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,BIARRITZ,RYANAIR,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 100 , 1.85714285714286 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,BIARRITZ,RYANAIR,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 7 , 85.7142857142857 , 6.71428571428571 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,A,C, 1 , 0 , 0 , 0 , 0 , 0 , 0 , 100 , 417 , 0 , 2 , 50 , 101.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,A,S, 4 , 0 , 0 , 0 , 50 , 25 , 0 , 25 , 161.5 , 2 , 6 , 50 , 47.1666666666667 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,D,C, 4 , 0 , 0 , 0 , 0 , 25 , 25 , 50 , 577 , 0 , 2 , 0 , 112 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,CHAMBERY,FLYBE LTD,D,S, 4 , 0 , 25 , 0 , 0 , 50 , 25 , 0 , 114.75 , 1 , 6 , 16.6666666666667 , 55 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,CHAMBERY,THOMSON AIRWAYS LTD,A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 99 , 0 , 1 , 0 , 22 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,CHAMBERY,THOMSON AIRWAYS LTD,D,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 102 , 0 , 2 , 50 , 12.5 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,GRENOBLE,EASYJET AIRLINE COMPANY LTD,A,S, 4 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 68.25 , 1 , 4 , 50 , 40.25 
22-Feb-2011 13:50,201012,BIRMINGHAM,FRANCE,GRENOBLE,EASYJET AIRLINE COMPANY LTD,D,S, 3 , 0 , 66.6666666666667 , 0 , 0 , 33.3333333333333 , 0 , 0 , 60.6666666666667 , 2 , 4 , 0 , 67.25 
