run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,A,C, 4 , 0 , 25 , 0 , 50 , 25 , 0 , 0 , 36 , 0 , 4 , 0 , 48.75 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.75 , 0 , 4 , 50 , 16 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 8.75 , 0 , 4 , 75 , 13.5 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 5.5 , 0 , 4 , 100 , 0.25 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS,A,C, 4 , 0 , 25 , 50 , 0 , 25 , 0 , 0 , 26.5 , 0 , 4 , 25 , 39 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 23.25 , 0 , 4 , 100 , 0.5 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,DUO AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 25 , 70.75 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,DUO AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 45 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 14.25 , 0 , 0 , 0 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 21 , 0 , 0 , 0 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 52 , 0 , 94.2307692307692 , 0 , 0 , 5.76923076923077 , 0 , 0 , 6.44230769230769 , 0 , 36 , 77.7777777777778 , 12.6111111111111 
08-Jan-2004 15:11,200101,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 52 , 0 , 98.0769230769231 , 0 , 0 , 1.92307692307692 , 0 , 0 , 3.76923076923077 , 0 , 36 , 91.6666666666667 , 5.55555555555556 
08-Jan-2004 15:11,200101,BIRMINGHAM,BAHAMAS,NASSAU,CALEDONIAN AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 5 
08-Jan-2004 15:11,200101,BIRMINGHAM,BAHAMAS,NASSAU,CALEDONIAN AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 35 
08-Jan-2004 15:11,200101,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 9 , 0 , 0 , 0 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,A,S, 65 , 1 , 55.3846153846154 , 21.5384615384615 , 12.3076923076923 , 10.7692307692308 , 0 , 0 , 20.6615384615385 , 4 , 63 , 95.2380952380952 , 2.49206349206349 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,D,S, 66 , 0 , 59.0909090909091 , 24.2424242424242 , 10.6060606060606 , 6.06060606060606 , 0 , 0 , 18.1666666666667 , 3 , 64 , 93.75 , 4.5 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S, 69 , 0 , 71.0144927536232 , 18.8405797101449 , 5.79710144927536 , 4.34782608695652 , 0 , 0 , 12.0434782608696 , 2 , 64 , 92.1875 , 4.828125 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S, 69 , 0 , 97.1014492753623 , 1.44927536231884 , 0 , 1.44927536231884 , 0 , 0 , 3.23188405797101 , 2 , 64 , 96.875 , 3.140625 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,A,S, 111 , 1 , 62.1621621621622 , 23.4234234234234 , 11.7117117117117 , 2.7027027027027 , 0 , 0 , 15.5855855855856 , 0 , 111 , 68.4684684684685 , 12.5315315315315 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,D,S, 110 , 1 , 69.0909090909091 , 18.1818181818182 , 7.27272727272727 , 5.45454545454545 , 0 , 0 , 14.4272727272727 , 0 , 109 , 84.4036697247707 , 7.89908256880734 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,SOBELAIR,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 16 
08-Jan-2004 15:11,200101,BIRMINGHAM,BELGIUM,BRUSSELS,SOBELAIR,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,BULGARIA,BURGAS,BRITISH AIRWAYS PLC,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 8 , 0 , 0 , 0 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,BULGARIA,SOFIA,BRITISH AIRWAYS PLC,A,C, 4 , 0 , 50 , 25 , 0 , 0 , 0 , 25 , 231 , 0 , 0 , 0 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,BULGARIA,SOFIA,BRITISH AIRWAYS PLC,D,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
08-Jan-2004 15:11,200101,BIRMINGHAM,BULGARIA,SOFIA,DUO AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 20 , 35.2 
08-Jan-2004 15:11,200101,BIRMINGHAM,BULGARIA,SOFIA,DUO AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 20 , 21 
