run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
08-Jan-2004 17:38,200111,BIRMINGHAM,AUSTRIA,VIENNA,BRITANNIA AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 30 
08-Jan-2004 17:38,200111,BIRMINGHAM,AUSTRIA,VIENNA,BRITANNIA AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 3 
08-Jan-2004 17:38,200111,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 26 , 0 , 73.0769230769231 , 26.9230769230769 , 0 , 0 , 0 , 0 , 9.53846153846154 , 0 , 51 , 94.1176470588235 , 3.96078431372549 
08-Jan-2004 17:38,200111,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 26 , 0 , 80.7692307692308 , 19.2307692307692 , 0 , 0 , 0 , 0 , 6.65384615384615 , 0 , 52 , 94.2307692307692 , 4.90384615384615 
08-Jan-2004 17:38,200111,BIRMINGHAM,AUSTRIA,VIENNA,EUROWINGS LUFTVERKEHRS,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 11 , 0 , 1 , 100 , 6 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67 , 47.7611940298507 , 19.5074626865672 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 69 , 62.3188405797101 , 16.536231884058 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S, 74 , 0 , 85.1351351351351 , 13.5135135135135 , 1.35135135135135 , 0 , 0 , 0 , 6.40540540540541 , 0 , 72 , 79.1666666666667 , 10.4305555555556 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S, 74 , 0 , 95.9459459459459 , 4.05405405405405 , 0 , 0 , 0 , 0 , 1.83783783783784 , 0 , 73 , 91.7808219178082 , 5.04109589041096 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,A,S, 44 , 3 , 97.7272727272727 , 2.27272727272727 , 0 , 0 , 0 , 0 , 1.34090909090909 , 9 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,D,S, 46 , 3 , 86.9565217391304 , 6.52173913043478 , 4.34782608695652 , 0 , 2.17391304347826 , 0 , 11 , 6 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 18 , 112 , 58.9285714285714 , 16.9107142857143 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 24 , 112 , 67.8571428571429 , 16.4285714285714 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 68 , 4 , 97.0588235294118 , 1.47058823529412 , 1.47058823529412 , 0 , 0 , 0 , 3.82352941176471 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 62 , 4 , 93.5483870967742 , 6.45161290322581 , 0 , 0 , 0 , 0 , 3.11290322580645 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CANADA,MONTREAL (DORVAL),TAROM,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CANADA,TORONTO,ROYAL AIRLINES,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 39 
08-Jan-2004 17:38,200111,BIRMINGHAM,CANADA,TORONTO,ROYAL AIRLINES,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 47 
08-Jan-2004 17:38,200111,BIRMINGHAM,CROATIA,ZAGREB,BMI BRITISH MIDLAND,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,S, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 15.5 , 0 , 4 , 100 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,S, 4 , 0 , 0 , 25 , 25 , 50 , 0 , 0 , 59.75 , 0 , 4 , 75 , 18.5 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,C, 4 , 0 , 25 , 25 , 50 , 0 , 0 , 0 , 22.75 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5.25 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,LARNACA,MY TRAVEL AIRWAYS UK,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 302 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,AIR 2000,A,S, 4 , 0 , 50 , 25 , 0 , 25 , 0 , 0 , 33 , 0 , 5 , 80 , 12.6 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,AIR 2000,D,S, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 5 , 80 , 11 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,BRITANNIA AIRWAYS,A,C, 9 , 0 , 77.7777777777778 , 11.1111111111111 , 0 , 11.1111111111111 , 0 , 0 , 21.2222222222222 , 0 , 5 , 0 , 50 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,BRITANNIA AIRWAYS,D,C, 8 , 0 , 87.5 , 12.5 , 0 , 0 , 0 , 0 , 5.875 , 0 , 5 , 40 , 49.2 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,EUROCYPRIA AIRLINES LTD,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 38 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,MONARCH AIRLINES,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.5 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,D,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.66666666666667 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,CSA,A,S, 22 , 0 , 90.9090909090909 , 9.09090909090909 , 0 , 0 , 0 , 0 , 2.5 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,CSA,D,S, 22 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.13636363636364 , 0 , 0 , 0 , 0 
08-Jan-2004 17:38,200111,BIRMINGHAM,DENMARK,COPENHAGEN,BRITANNIA AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 11 , 0 , 0 , 0 , 0 
