run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
05/09/2018 15:14,201803,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,9,0,0,55.555556,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,87.500000,6
05/09/2018 15:14,201803,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,9,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,87.500000,6
05/09/2018 15:14,201803,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,88.888889,7
05/09/2018 15:14,201803,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,9,88.888889,8
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,28,0,2,0.000000,43.333333,33.333333,3.333333,10.000000,3.333333,0.000000,0.000000,0.000000,0.000000,6.666667,9,31,100.000000,0
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,29,0,2,0.000000,58.064516,22.580645,0.000000,9.677419,3.225806,0.000000,0.000000,0.000000,0.000000,6.451613,8,31,100.000000,0
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,0
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,73,0,6,5.063291,31.645570,27.848101,5.063291,7.594937,8.860759,5.063291,1.265823,0.000000,0.000000,7.594937,26,93,87.096774,14
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,74,0,5,0.000000,44.303797,26.582278,5.063291,6.329114,8.860759,2.531646,0.000000,0.000000,0.000000,6.329114,18,95,88.421053,9
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,27,0,2,10.344828,41.379310,20.689655,6.896552,6.896552,3.448276,0.000000,3.448276,0.000000,0.000000,6.896552,19,37,72.972973,14
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,25,0,4,0.000000,51.724138,17.241379,0.000000,3.448276,6.896552,3.448276,3.448276,0.000000,0.000000,13.793103,22,38,73.684211,13
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,26,84.615385,11
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,92.000000,8
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,21,0,2,17.391304,8.695652,17.391304,13.043478,13.043478,4.347826,8.695652,8.695652,0.000000,0.000000,8.695652,49,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,18,0,7,0.000000,4.000000,44.000000,4.000000,12.000000,4.000000,4.000000,0.000000,0.000000,0.000000,28.000000,22,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,34
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,68,66.176471,20
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,67,73.134328,16
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,A,S,53,0,17,1.428571,17.142857,21.428571,10.000000,12.857143,7.142857,4.285714,0.000000,1.428571,0.000000,24.285714,37,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,D,S,53,0,14,0.000000,4.477612,35.820896,10.447761,17.910448,8.955224,0.000000,1.492537,0.000000,0.000000,20.895522,28,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,A,C,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,69,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,KIRKWALL,EASTERN AIRWAYS,D,C,2,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,117,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,A,S,1,0,7,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.500000,0,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,D,S,2,0,5,0.000000,0.000000,0.000000,14.285714,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,71.428571,51,0,0.000000,
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,86,0,1,33.333333,27.586207,13.793103,2.298851,10.344828,9.195402,1.149425,1.149425,0.000000,0.000000,1.149425,18,75,92.000000,5
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,84,0,2,0.000000,41.860465,24.418605,10.465116,8.139535,8.139535,4.651163,0.000000,0.000000,0.000000,2.325581,21,78,89.743590,6
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,86.666667,10
05/09/2018 15:14,201803,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,91.304348,4
