run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 11.75 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 15.5 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 25 , 65 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 8 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,A,C, 4 , 0 , 50 , 0 , 25 , 25 , 0 , 0 , 40 , 0 , 0 , 0 , 0 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,FLYBE LTD,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 15.5 , 0 , 0 , 0 , 0 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,A,C, 4 , 0 , 50 , 0 , 25 , 25 , 0 , 0 , 31.5 , 0 , 0 , 0 , 0 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,INNSBRUCK,THOMSON AIRWAYS LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 13 , 0 , 0 , 0 , 0 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,KLAGENFURT,RYANAIR,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
24-Apr-2009 13:36,200902,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE LTD,A,C, 5 , 0 , 40 , 20 , 20 , 20 , 0 , 0 , 30 , 0 , 4 , 75 , 14.25 
