run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,65,0,1,7.575758,43.939394,18.181818,9.090909,9.090909,7.575758,3.030303,0.000000,0.000000,0.000000,1.515152,18,83,83.333333,8
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,70,0,0,2.857143,47.142857,34.285714,5.714286,7.142857,2.857143,0.000000,0.000000,0.000000,0.000000,0.000000,8,65,87.692308,5
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,A,S,20,0,0,0.000000,40.000000,25.000000,15.000000,15.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,3,100.000000,7
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,16,0,0,6.250000,37.500000,43.750000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,21,95.238095,2
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,42,0,0,26.190476,30.952381,23.809524,4.761905,9.523810,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,10,46,93.617021,6
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,42,0,0,2.380952,64.285714,28.571429,0.000000,2.380952,2.380952,0.000000,0.000000,0.000000,0.000000,0.000000,4,46,93.617021,6
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,178,0,11,17.460317,21.164021,22.222222,10.582011,10.052910,4.761905,1.587302,5.820106,0.529101,0.000000,5.820106,34,86,84.883721,9
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,182,0,5,1.604278,27.272727,33.155080,8.556150,10.695187,8.021390,2.673797,4.812834,0.534759,0.000000,2.673797,35,86,84.883721,8
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,26,88.461538,10
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,26,84.615385,10
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,92.000000,5
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,26,92.307692,5
17/08/2026 10:24,202606,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,KLM CITYHOPPER,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,4
17/08/2026 10:24,202606,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,13,0,0,0.000000,30.769231,46.153846,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,8,75.000000,12
17/08/2026 10:24,202606,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,13,0,0,0.000000,53.846154,30.769231,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,8,87.500000,11
17/08/2026 10:24,202606,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,13,0,0,23.076923,53.846154,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,18,94.444444,4
17/08/2026 10:24,202606,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,13,0,0,7.692308,76.923077,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,18,94.444444,4
17/08/2026 10:24,202606,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,162
17/08/2026 10:24,202606,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,4
17/08/2026 10:24,202606,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,9,0,0,22.222222,33.333333,11.111111,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
17/08/2026 10:24,202606,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,9,0,0,0.000000,44.444444,11.111111,0.000000,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
17/08/2026 10:24,202606,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90,4,0.000000,50
17/08/2026 10:24,202606,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,4,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96,4,0.000000,57
17/08/2026 10:24,202606,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,218
17/08/2026 10:24,202606,ABERDEEN,ICELAND,KEFLAVIK,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,18
17/08/2026 10:24,202606,ABERDEEN,ICELAND,KEFLAVIK,TITAN AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/08/2026 10:24,202606,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,30,0,0,3.333333,20.000000,63.333333,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,30,80.000000,14
17/08/2026 10:24,202606,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,30,0,0,0.000000,26.666667,50.000000,13.333333,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,30,83.333333,16
17/08/2026 10:24,202606,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,29,0,0,17.241379,41.379310,20.689655,6.896552,13.793103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,42,80.952381,7
17/08/2026 10:24,202606,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,29,0,0,3.448276,55.172414,27.586207,0.000000,13.793103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,42,85.714286,6
17/08/2026 10:24,202606,ABERDEEN,NETHERLANDS,AMSTERDAM,BRITISH AIRWAYS PLC,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/08/2026 10:24,202606,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,5,0,1,0.000000,50.000000,16.666667,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,16.666667,19,22,50.000000,16
17/08/2026 10:24,202606,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,5,0,1,0.000000,66.666667,0.000000,0.000000,0.000000,16.666667,0.000000,0.000000,0.000000,0.000000,16.666667,18,22,50.000000,15
17/08/2026 10:24,202606,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,143,0,0,0.699301,42.657343,43.356643,7.692308,2.797203,2.797203,0.000000,0.000000,0.000000,0.000000,0.000000,8,122,81.147541,8
17/08/2026 10:24,202606,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,143,0,0,0.000000,30.069930,53.846154,9.090909,4.895105,2.097902,0.000000,0.000000,0.000000,0.000000,0.000000,8,123,86.991870,8
17/08/2026 10:24,202606,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,100.000000,10
17/08/2026 10:24,202606,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/08/2026 10:24,202606,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,55,0,0,0.000000,54.545455,43.636364,1.818182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,52,88.888889,5
17/08/2026 10:24,202606,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,55,0,0,1.818182,60.000000,32.727273,1.818182,1.818182,0.000000,0.000000,1.818182,0.000000,0.000000,0.000000,6,52,87.037037,4
17/08/2026 10:24,202606,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,26,0,0,7.692308,69.230769,7.692308,3.846154,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,8,42,86.363636,6
17/08/2026 10:24,202606,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,26,0,1,0.000000,59.259259,22.222222,7.407407,3.703704,3.703704,0.000000,0.000000,0.000000,0.000000,3.703704,7,42,88.636364,6
17/08/2026 10:24,202606,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,28,0,0,25.000000,42.857143,25.000000,3.571429,0.000000,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,5,37,80.000000,7
17/08/2026 10:24,202606,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,D,S,28,0,0,21.428571,53.571429,17.857143,3.571429,0.000000,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,4,37,82.500000,7
17/08/2026 10:24,202606,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
17/08/2026 10:24,202606,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,A,S,13,0,0,53.846154,30.769231,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,14,100.000000,0
17/08/2026 10:24,202606,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,D,S,13,0,0,7.692308,61.538462,23.076923,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,14,92.857143,3
17/08/2026 10:24,202606,ABERDEEN,SPAIN,ALICANTE,RYANAIR,A,S,17,0,0,58.823529,11.764706,17.647059,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,14,78.571429,8
17/08/2026 10:24,202606,ABERDEEN,SPAIN,ALICANTE,RYANAIR,D,S,17,0,0,0.000000,41.176471,35.294118,11.764706,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,14,71.428571,27
17/08/2026 10:24,202606,ABERDEEN,SPAIN,MALAGA,RYANAIR,A,S,13,0,0,46.153846,38.461538,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,12,91.666667,2
17/08/2026 10:24,202606,ABERDEEN,SPAIN,MALAGA,RYANAIR,D,S,13,0,0,0.000000,38.461538,38.461538,0.000000,7.692308,0.000000,0.000000,7.692308,7.692308,0.000000,0.000000,56,12,91.666667,5
17/08/2026 10:24,202606,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,A,C,13,0,0,0.000000,15.384615,15.384615,15.384615,30.769231,15.384615,7.692308,0.000000,0.000000,0.000000,0.000000,47,12,75.000000,13
17/08/2026 10:24,202606,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,D,C,13,0,0,0.000000,38.461538,30.769231,7.692308,0.000000,23.076923,0.000000,0.000000,0.000000,0.000000,0.000000,25,12,75.000000,13
17/08/2026 10:24,202606,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,A,C,5,0,0,0.000000,0.000000,80.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31,4,0.000000,57
17/08/2026 10:24,202606,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,20.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,4,0.000000,63
17/08/2026 10:24,202606,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,A,S,9,0,0,0.000000,22.222222,33.333333,22.222222,11.111111,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,24,9,44.444444,23
17/08/2026 10:24,202606,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,D,S,9,0,0,0.000000,22.222222,33.333333,11.111111,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,22,9,44.444444,27
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,A,S,23,0,0,17.391304,65.217391,13.043478,0.000000,0.000000,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,4,26,96.153846,1
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,D,S,23,0,0,21.739130,47.826087,17.391304,0.000000,4.347826,8.695652,0.000000,0.000000,0.000000,0.000000,0.000000,9,26,100.000000,1
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,A,S,5,0,0,0.000000,20.000000,0.000000,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,7,85.714286,14
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,D,S,6,0,0,16.666667,16.666667,0.000000,16.666667,16.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,31,8,75.000000,24
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,A,S,164,0,2,2.409639,33.132530,33.132530,11.445783,9.638554,4.819277,3.012048,0.602410,0.602410,0.000000,1.204819,22,153,52.531646,26
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,D,S,165,0,1,0.602410,44.578313,33.734940,6.626506,6.626506,4.819277,2.409639,0.000000,0.000000,0.000000,0.602410,13,154,60.759494,20
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,A,S,8,0,0,0.000000,37.500000,25.000000,25.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,16,9,55.555556,22
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,D,S,8,0,0,0.000000,37.500000,12.500000,37.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,20,9,44.444444,25
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45,0,0.000000,
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40,0,0.000000,
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,A,S,29,0,0,0.000000,13.793103,41.379310,27.586207,13.793103,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,16,30,80.000000,7
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,D,S,29,0,0,0.000000,13.793103,72.413793,6.896552,6.896552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,30,80.000000,6
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60,1,100.000000,11
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,D,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65,1,0.000000,16
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,A,S,29,0,0,3.448276,58.620690,34.482759,0.000000,0.000000,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,5,11,54.545455,26
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,D,S,29,0,0,3.448276,68.965517,24.137931,0.000000,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,11,54.545455,24
17/08/2026 10:24,202606,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,A,S,30,0,0,20.000000,26.666667,20.000000,10.000000,13.333333,6.666667,0.000000,3.333333,0.000000,0.000000,0.000000,21,0,0.000000,
