run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,KRAKOW,RYANAIR,A,S,19,0,0,15.789474,36.842105,21.052632,21.052632,0.000000,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,14,17,70.588235,12
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,KRAKOW,RYANAIR,D,S,19,0,0,0.000000,31.578947,52.631579,10.526316,0.000000,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,12,18,83.333333,9
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,WARSAW (CHOPIN),BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,36
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,A,S,11,0,0,18.181818,36.363636,18.181818,27.272727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,9,100.000000,4
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,D,S,11,0,0,9.090909,27.272727,63.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,10,90.000000,3
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,WROCLAW,RYANAIR,A,S,8,0,0,0.000000,50.000000,25.000000,0.000000,0.000000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,25,8,75.000000,14
07/02/2019 12:51,201812,LEEDS BRADFORD,POLAND,WROCLAW,RYANAIR,D,S,8,0,0,0.000000,25.000000,50.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,8,87.500000,13
07/02/2019 12:51,201812,LEEDS BRADFORD,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,A,S,7,0,0,14.285714,42.857143,42.857143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,8,25.000000,45
07/02/2019 12:51,201812,LEEDS BRADFORD,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,D,S,7,0,0,0.000000,14.285714,85.714286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,62.500000,36
07/02/2019 12:51,201812,LEEDS BRADFORD,UKRAINE,KIEV (BORISPOL),BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,20
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,32,21.666667,48
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,35,38.983051,26
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,108,0,1,5.504587,66.972477,15.596330,4.587156,3.669725,2.752294,0.000000,0.000000,0.000000,0.000000,0.917431,7,119,87.603306,10
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,107,0,2,1.834862,55.045872,28.440367,6.422018,2.752294,3.669725,0.000000,0.000000,0.000000,0.000000,1.834862,7,119,83.471074,11
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,EXETER,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,21
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,A,S,3,0,4,0.000000,14.285714,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.142857,2,3,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,D,S,3,0,4,14.285714,0.000000,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.142857,2,3,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,26
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,ISLE OF MAN,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,0.000000,24
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,43,0,0,0.000000,18.604651,46.511628,18.604651,9.302326,6.976744,0.000000,0.000000,0.000000,0.000000,0.000000,17,67,69.333333,11
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,43,0,0,0.000000,34.883721,25.581395,13.953488,13.953488,9.302326,2.325581,0.000000,0.000000,0.000000,0.000000,22,68,61.842105,18
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,NEWCASTLE,JET2.COM LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,20
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,NEWQUAY,FLYBE LTD,A,S,11,0,1,8.333333,41.666667,33.333333,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,8.333333,11,14,57.142857,30
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,NEWQUAY,FLYBE LTD,D,S,12,0,0,0.000000,25.000000,66.666667,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,10,14,78.571429,26
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,41
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,A,S,33,0,4,35.135135,43.243243,5.405405,0.000000,2.702703,2.702703,0.000000,0.000000,0.000000,0.000000,10.810811,5,56,53.947368,16
07/02/2019 12:51,201812,LEEDS BRADFORD,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,D,S,34,0,3,0.000000,16.216216,67.567568,5.405405,2.702703,0.000000,0.000000,0.000000,0.000000,0.000000,8.108108,5,56,36.842105,41
07/02/2019 12:51,201812,LEEDS BRADFORD,USA,NEW YORK (NEWARK),JET2.COM LTD,A,S,4,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,2,0.000000,63
07/02/2019 12:51,201812,LEEDS BRADFORD,USA,NEW YORK (NEWARK),JET2.COM LTD,D,S,4,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,3,66.666667,44
07/02/2019 12:51,201812,LEEDS BRADFORD,AUSTRIA,SALZBURG,JET2.COM LTD,A,S,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,3,66.666667,9
07/02/2019 12:51,201812,LEEDS BRADFORD,AUSTRIA,SALZBURG,JET2.COM LTD,D,S,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,3,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,DENMARK,COPENHAGEN,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,1,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,DENMARK,COPENHAGEN,JET2.COM LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,18
07/02/2019 12:51,201812,LEEDS BRADFORD,FINLAND,ENONTEKIO,ENTER AIR,A,C,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,266,4,25.000000,39
07/02/2019 12:51,201812,LEEDS BRADFORD,FINLAND,ENONTEKIO,ENTER AIR,D,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,4,50.000000,17
07/02/2019 12:51,201812,LEEDS BRADFORD,FINLAND,IVALO,SMALL PLANET AIRLINES,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,42
07/02/2019 12:51,201812,LEEDS BRADFORD,FINLAND,IVALO,SMALL PLANET AIRLINES,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,3,33.333333,41
07/02/2019 12:51,201812,LEEDS BRADFORD,FINLAND,IVALO,THOMAS COOK AIRLINES LTD,A,C,3,0,0,0.000000,0.000000,33.333333,0.000000,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,44,0,0.000000,
07/02/2019 12:51,201812,LEEDS BRADFORD,FINLAND,IVALO,THOMAS COOK AIRLINES LTD,D,C,3,0,0,0.000000,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,0,0.000000,
07/02/2019 12:51,201812,LEEDS BRADFORD,FRANCE,GRENOBLE,JET2.COM LTD,A,S,2,0,0,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,3,66.666667,13
07/02/2019 12:51,201812,LEEDS BRADFORD,FRANCE,GRENOBLE,JET2.COM LTD,D,S,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35,3,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,A,S,16,0,0,6.250000,31.250000,43.750000,6.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,16,81.250000,15
07/02/2019 12:51,201812,LEEDS BRADFORD,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,D,S,16,0,0,0.000000,56.250000,37.500000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,16,87.500000,13
07/02/2019 12:51,201812,LEEDS BRADFORD,GERMANY,BERLIN (SCHONEFELD),JET2.COM LTD,A,S,8,0,0,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,9,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,GERMANY,BERLIN (SCHONEFELD),JET2.COM LTD,D,S,8,0,0,0.000000,62.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,9,100.000000,0
07/02/2019 12:51,201812,LEEDS BRADFORD,GERMANY,COLOGNE BONN,JET2.COM LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
07/02/2019 12:51,201812,LEEDS BRADFORD,GERMANY,COLOGNE BONN,JET2.COM LTD,D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
07/02/2019 12:51,201812,LEEDS BRADFORD,GERMANY,DUSSELDORF,FLYBE LTD,A,S,24,0,0,20.833333,62.500000,8.333333,0.000000,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,5,24,84.000000,10
