run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,SALZBURG,AERO LLOYD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 4 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,SALZBURG,AERO LLOYD,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 11.5 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 30.5 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 39.5 , 0 , 1 , 100 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 1 , 100 , 6 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 27 , 0 , 96.2962962962963 , 3.7037037037037 , 0 , 0 , 0 , 0 , 1.18518518518519 , 0 , 52 , 73.0769230769231 , 11.0192307692308 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 27 , 0 , 88.8888888888889 , 7.40740740740741 , 3.7037037037037 , 0 , 0 , 0 , 4.74074074074074 , 0 , 52 , 94.2307692307692 , 4.5 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,VIENNA,LAUDA-AIR,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 13 , 0 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,AUSTRIA,VIENNA,LAUDA-AIR,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S, 114 , 1 , 82.4561403508772 , 8.7719298245614 , 5.26315789473684 , 2.63157894736842 , 0 , 0.87719298245614 , 12.0263157894737 , 13 , 67 , 89.5522388059701 , 7.58208955223881 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S, 114 , 0 , 85.9649122807018 , 5.26315789473684 , 4.3859649122807 , 4.3859649122807 , 0 , 0 , 9.03508771929824 , 13 , 67 , 95.5223880597015 , 3.02985074626866 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,EUROWINGS LUFTVERKEHRS,D,C, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,A,S, 121 , 0 , 80.1652892561983 , 8.26446280991736 , 4.13223140495868 , 4.95867768595041 , 1.65289256198347 , 0.826446280991736 , 17.9752066115702 , 3 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,D,S, 120 , 0 , 74.1666666666667 , 9.16666666666667 , 7.5 , 5.83333333333333 , 3.33333333333333 , 0 , 23.9 , 3 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 116 , 55.1724137931034 , 17.4913793103448 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 116 , 62.9310344827586 , 16.1379310344828 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 112 , 0 , 88.3928571428572 , 5.35714285714286 , 4.46428571428571 , 1.78571428571429 , 0 , 0 , 6.73214285714286 , 0 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 112 , 0 , 91.9642857142857 , 1.78571428571429 , 1.78571428571429 , 3.57142857142857 , 0.892857142857143 , 0 , 8.63392857142857 , 0 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BULGARIA,BURGAS,HEMUS AIR,D,C, 1 , 0 , 0 , 0 , 0 , 0 , 0 , 100 , 433 , 0 , 0 , 0 , 0 
09-Jan-2004 10:21,200205,BIRMINGHAM,BULGARIA,VARNA,HEMUS AIR,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
