run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,INNSBRUCK,TYROLEAN AIRWAYS,A,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 21.3333333333333 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,INNSBRUCK,TYROLEAN AIRWAYS,D,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 41.5 , 0 , 3 , 66.6666666666667 , 21.6666666666667 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,SALZBURG,AERO LLOYD,A,C, 5 , 0 , 60 , 20 , 20 , 0 , 0 , 0 , 20.8 , 0 , 4 , 100 , 2.5 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,SALZBURG,AERO LLOYD,D,C, 5 , 0 , 20 , 60 , 20 , 0 , 0 , 0 , 21.2 , 0 , 4 , 100 , 4 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 20 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0 , 4 , 50 , 22 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 4.25 , 0 , 4 , 75 , 13.25 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,C, 4 , 0 , 25 , 25 , 50 , 0 , 0 , 0 , 28.75 , 0 , 4 , 25 , 53 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 27 , 0 , 74.0740740740741 , 3.7037037037037 , 14.8148148148148 , 3.7037037037037 , 3.7037037037037 , 0 , 20.962962962963 , 0 , 53 , 77.3584905660377 , 10.4716981132075 
09-Jan-2004 15:10,200207,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 27 , 0 , 88.8888888888889 , 3.7037037037037 , 3.7037037037037 , 3.7037037037037 , 0 , 0 , 8.7037037037037 , 0 , 53 , 96.2264150943396 , 4.11320754716981 
