run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.75 , 0 , 0 , 0 , 0 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 14.75 , 0 , 0 , 0 , 0 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 4 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 3.5 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,INNSBRUCK,BRITISH AIRWAYS PLC,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 60 , 16 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 78.8 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 99.4 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY AND FIRST CHOICE AIRWAYS,A,C, 8 , 0 , 62.5 , 0 , 0 , 37.5 , 0 , 0 , 39.375 , 0 , 4 , 75 , 10.25 
18-Aug-2008 11:27,200806,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY AND FIRST CHOICE AIRWAYS,D,C, 8 , 0 , 37.5 , 0 , 12.5 , 50 , 0 , 0 , 54.75 , 0 , 4 , 75 , 16.5 
18-Aug-2008 11:27,200806,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 123 , 1 , 84.5528455284553 , 8.13008130081301 , 4.8780487804878 , 2.4390243902439 , 0 , 0 , 7.09756097560976 , 0 , 143 , 81.1188811188811 , 9.87412587412587 
18-Aug-2008 11:27,200806,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 122 , 0 , 80.327868852459 , 9.83606557377049 , 8.19672131147541 , 1.63934426229508 , 0 , 0 , 10.5327868852459 , 0 , 144 , 78.4722222222222 , 11.1875 
18-Aug-2008 11:27,200806,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 58 
