run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
24/02/2020 16:21,201912,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,11,0,0,54.545455,36.363636,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,9,100.000000,1
24/02/2020 16:21,201912,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,11,0,0,0.000000,54.545455,45.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,9,100.000000,4
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,23,0,0,8.695652,52.173913,26.086957,8.695652,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,25,84.000000,15
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,23,0,0,0.000000,56.521739,34.782609,8.695652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,25,88.000000,15
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,72,0,0,22.222222,59.722222,12.500000,1.388889,2.777778,1.388889,0.000000,0.000000,0.000000,0.000000,0.000000,3,70,78.873239,17
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,71,0,0,2.816901,71.830986,21.126761,0.000000,1.408451,2.816901,0.000000,0.000000,0.000000,0.000000,0.000000,3,70,71.830986,25
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,24,83.333333,4
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,22,70.833333,13
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,A,S,21,0,0,23.809524,42.857143,14.285714,9.523810,4.761905,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,9,0,0.000000,
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,22,0,0,13.636364,54.545455,18.181818,9.090909,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0.000000,
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,23,0,1,4.166667,33.333333,41.666667,0.000000,8.333333,4.166667,4.166667,0.000000,0.000000,0.000000,4.166667,16,1,100.000000,2
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,16,0,2,0.000000,5.555556,55.555556,16.666667,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,11.111111,15,2,50.000000,45
24/02/2020 16:21,201912,ABERDEEN,UNITED KINGDOM,FARNBOROUGH,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,8
