run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
29-Jan-2007 10:36,200611,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSONFLY LTD,A,C, 5 , 0 , 0 , 60 , 0 , 20 , 20 , 0 , 65 , 0 , 7 , 14.2857142857143 , 38.8571428571429 
29-Jan-2007 10:36,200611,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSONFLY LTD,D,C, 5 , 0 , 40 , 20 , 40 , 0 , 0 , 0 , 26.6 , 0 , 5 , 40 , 30.6 
29-Jan-2007 10:36,200611,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 120 , 0 , 93.3333333333333 , 5 , 1.66666666666667 , 0 , 0 , 0 , 4.10833333333333 , 0 , 116 , 87.9310344827586 , 6.51724137931035 
29-Jan-2007 10:36,200611,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 120 , 0 , 92.5 , 5.83333333333333 , 1.66666666666667 , 0 , 0 , 0 , 3.06666666666667 , 0 , 116 , 87.9310344827586 , 6.16379310344828 
29-Jan-2007 10:36,200611,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,A,S, 14 , 1 , 35.7142857142857 , 14.2857142857143 , 28.5714285714286 , 7.14285714285714 , 0 , 14.2857142857143 , 216.071428571429 , 3 , 12 , 83.3333333333333 , 61.3333333333333 
29-Jan-2007 10:36,200611,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,D,S, 15 , 0 , 33.3333333333333 , 13.3333333333333 , 13.3333333333333 , 26.6666666666667 , 0 , 13.3333333333333 , 213.733333333333 , 3 , 13 , 15.3846153846154 , 95 
29-Jan-2007 10:36,200611,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
29-Jan-2007 10:36,200611,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 14 
29-Jan-2007 10:36,200611,BIRMINGHAM,CYPRUS,LARNACA,AJET,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 31 
29-Jan-2007 10:36,200611,BIRMINGHAM,CYPRUS,LARNACA,AJET,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 38.25 
