run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,AERO LLOYD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 34.25 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,AERO LLOYD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 40.25 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 9.75 , 0 , 5 , 100 , 0 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 15.5 , 0 , 5 , 80 , 5.4 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6.25 , 0 , 0 , 0 , 0 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 8 , 0 , 0 , 0 , 0 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 100 , 0.4 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 40 , 18.6 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 30 , 0 , 80 , 16.6666666666667 , 3.33333333333333 , 0 , 0 , 0 , 6.7 , 0 , 25 , 84 , 7.72 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 30 , 0 , 86.6666666666667 , 6.66666666666667 , 6.66666666666667 , 0 , 0 , 0 , 8.6 , 0 , 25 , 92 , 3.72 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,VIENNA,EUROPEAN AIR CHARTER,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
12-Jan-2004 11:27,200306,BIRMINGHAM,AUSTRIA,VIENNA,EUROPEAN AIR CHARTER,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 23 
12-Jan-2004 11:27,200306,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 101 , 77.2277227722772 , 8.92079207920792 
12-Jan-2004 11:27,200306,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 102 , 87.2549019607843 , 7.76470588235294 
12-Jan-2004 11:27,200306,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 108 , 78.7037037037037 , 8.26851851851852 
12-Jan-2004 11:27,200306,BIRMINGHAM,BELGIUM,BRUSSELS,FLYBE.BRITISH EUROPEAN,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 108 , 67.5925925925926 , 17.1944444444444 
12-Jan-2004 11:27,200306,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 121 , 0 , 87.603305785124 , 8.26446280991736 , 4.13223140495868 , 0 , 0 , 0 , 7.76859504132231 , 6 , 103 , 90.2912621359223 , 6.02912621359223 
12-Jan-2004 11:27,200306,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 120 , 0 , 95.8333333333333 , 1.66666666666667 , 2.5 , 0 , 0 , 0 , 2.825 , 6 , 103 , 82.5242718446602 , 6.57281553398058 
12-Jan-2004 11:27,200306,BIRMINGHAM,BULGARIA,BURGAS,HEMUS AIR,A,C, 5 , 0 , 0 , 60 , 40 , 0 , 0 , 0 , 28.6 , 0 , 5 , 40 , 32.6 
12-Jan-2004 11:27,200306,BIRMINGHAM,BULGARIA,BURGAS,HEMUS AIR,D,C, 5 , 0 , 60 , 20 , 20 , 0 , 0 , 0 , 20.4 , 0 , 4 , 25 , 33.25 
12-Jan-2004 11:27,200306,BIRMINGHAM,BULGARIA,VARNA,HEMUS AIR,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 6.75 , 0 , 5 , 40 , 25.4 
12-Jan-2004 11:27,200306,BIRMINGHAM,BULGARIA,VARNA,HEMUS AIR,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 10.5 , 0 , 5 , 0 , 52.8 
12-Jan-2004 11:27,200306,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 8 , 0 , 87.5 , 0 , 0 , 12.5 , 0 , 0 , 17.625 , 0 , 9 , 100 , 4.55555555555556 
12-Jan-2004 11:27,200306,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 8 , 0 , 75 , 12.5 , 0 , 12.5 , 0 , 0 , 15.5 , 0 , 9 , 22.2222222222222 , 33 
12-Jan-2004 11:27,200306,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.75 , 0 , 8 , 50 , 46 
12-Jan-2004 11:27,200306,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,D,C, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 24.5 , 0 , 9 , 100 , 4.33333333333333 
12-Jan-2004 11:27,200306,BIRMINGHAM,CANADA,TORONTO,PAKISTAN INTL AIRLINES,A,S, 8 , 2 , 87.5 , 0 , 12.5 , 0 , 0 , 0 , 6.25 , 0 , 9 , 88.8888888888889 , 20.6666666666667 
