run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 28 , 50 , 25.9642857142857 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , 56.6666666666667 , 27.3 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,SALZBURG,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,SALZBURG,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 25 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,A,S, 26 , 0 , 88.4615384615385 , 7.69230769230769 , 3.84615384615385 , 0 , 0 , 0 , 4.92307692307692 , 0 , 0 , 0 , 0 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,D,S, 26 , 0 , 88.4615384615385 , 7.69230769230769 , 3.84615384615385 , 0 , 0 , 0 , 5.26923076923077 , 0 , 0 , 0 , 0 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , 83.3333333333333 , 11.2 
03-Feb-2005 17:03,200411,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 30 , 80 , 11.6666666666667 
03-Feb-2005 17:03,200411,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,A,C, 3 , 0 , 33.3333333333333 , 33.3333333333333 , 33.3333333333333 , 0 , 0 , 0 , 16.3333333333333 , 0 , 1 , 0 , 50 
03-Feb-2005 17:03,200411,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,D,C, 5 , 0 , 60 , 40 , 0 , 0 , 0 , 0 , 11.6 , 0 , 1 , 0 , 25 
03-Feb-2005 17:03,200411,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 117 , 0 , 94.017094017094 , 3.41880341880342 , 2.56410256410256 , 0 , 0 , 0 , 4.1965811965812 , 3 , 112 , 90.1785714285714 , 5.33035714285714 
03-Feb-2005 17:03,200411,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 117 , 1 , 91.4529914529915 , 5.12820512820513 , 1.70940170940171 , 1.70940170940171 , 0 , 0 , 4.63247863247863 , 3 , 116 , 93.9655172413793 , 3.16379310344828 
03-Feb-2005 17:03,200411,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 102 
03-Feb-2005 17:03,200411,BIRMINGHAM,CANADA,TORONTO,PAKISTAN INTL AIRLINES,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 69.2307692307692 , 11.6923076923077 
03-Feb-2005 17:03,200411,BIRMINGHAM,CANADA,TORONTO,PAKISTAN INTL AIRLINES,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 13 , 92.3076923076923 , 12 
03-Feb-2005 17:03,200411,BIRMINGHAM,CHILE,SANTIAGO DE CHILE,BRITANNIA AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 7 
03-Feb-2005 17:03,200411,BIRMINGHAM,CYPRUS,LARNACA,BRITANNIA AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
