run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
29/04/2020 11:15,202002,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,9,0,0,22.222222,55.555556,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,100.000000,1
29/04/2020 11:15,202002,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,9,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,8,100.000000,4
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,19,0,0,0.000000,68.421053,21.052632,5.263158,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,24,87.500000,8
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,19,0,0,0.000000,57.894737,36.842105,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,24,87.500000,7
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,68,0,2,25.714286,55.714286,12.857143,1.428571,1.428571,0.000000,0.000000,0.000000,0.000000,0.000000,2.857143,1,69,78.571429,12
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,68,0,2,7.142857,68.571429,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.857143,0,69,80.000000,9
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,66.666667,1
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,33.333333,19
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,A,S,22,0,2,16.666667,58.333333,0.000000,4.166667,4.166667,8.333333,0.000000,0.000000,0.000000,0.000000,8.333333,9,0,0.000000,
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,23,0,1,4.166667,58.333333,16.666667,8.333333,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,4.166667,9,0,0.000000,
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,4,0,3,0.000000,28.571429,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.857143,3,0,0.000000,
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,7,0,0,0.000000,71.428571,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0.000000,
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,A,S,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,100.000000,3
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,23
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,A,S,54,0,5,35.593220,27.118644,15.254237,1.694915,5.084746,5.084746,0.000000,1.694915,0.000000,0.000000,8.474576,13,41,58.823529,15
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,D,S,54,0,4,3.448276,53.448276,22.413793,6.896552,3.448276,3.448276,0.000000,0.000000,0.000000,0.000000,6.896552,7,46,76.470588,5
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,76,0,2,30.769231,38.461538,14.102564,5.128205,1.282051,5.128205,1.282051,1.282051,0.000000,0.000000,2.564103,13,75,85.333333,7
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,76,0,2,2.564103,53.846154,26.923077,3.846154,3.846154,5.128205,1.282051,0.000000,0.000000,0.000000,2.564103,10,76,88.157895,9
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,87.500000,3
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,62.500000,15
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,180,0,11,5.759162,37.172775,28.795812,8.376963,8.376963,4.712042,1.047120,0.000000,0.000000,0.000000,5.759162,14,144,84.246575,10
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,179,0,11,0.526316,36.315789,28.421053,11.052632,9.473684,7.368421,1.052632,0.000000,0.000000,0.000000,5.789474,16,144,82.876712,14
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,HEATHROW,FLYBE LTD,A,S,75,0,2,12.987013,36.363636,23.376623,9.090909,5.194805,6.493506,3.896104,0.000000,0.000000,0.000000,2.597403,17,76,80.263158,13
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,HEATHROW,FLYBE LTD,D,S,75,0,2,0.000000,37.662338,25.974026,18.181818,10.389610,2.597403,2.597403,0.000000,0.000000,0.000000,2.597403,16,76,73.684211,15
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,43,45.833333,34
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,44,81.818182,19
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,21,0,1,4.545455,40.909091,36.363636,9.090909,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,4.545455,6,21,85.714286,8
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,21,0,1,0.000000,22.727273,50.000000,13.636364,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,4.545455,15,21,80.952381,12
29/04/2020 11:15,202002,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,A,S,122,0,1,13.821138,62.601626,17.886179,1.626016,2.439024,0.813008,0.000000,0.000000,0.000000,0.000000,0.813008,3,120,86.885246,10
