run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.75 , 0 , 4 , 100 , 0 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.5 , 0 , 4 , 50 , 14.25 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.4 , 0 , 4 , 100 , 3.75 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,D,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 20.5 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.75 , 0 , 4 , 100 , 0.25 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 11.5 , 0 , 4 , 75 , 9.75 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 31 , 87.0967741935484 , 17.1612903225806 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,SALZBURG,FLYBE.BRITISH EUROPEAN,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 31 , 64.5161290322581 , 29.9677419354839 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,A,S, 27 , 0 , 96.2962962962963 , 0 , 0 , 3.7037037037037 , 0 , 0 , 5.59259259259259 , 0 , 25 , 72 , 20.28 
04-Nov-2005 10:10,200508,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,D,S, 27 , 0 , 88.8888888888889 , 7.40740740740741 , 0 , 3.7037037037037 , 0 , 0 , 6.88888888888889 , 0 , 25 , 76 , 14.6 
04-Nov-2005 10:10,200508,BIRMINGHAM,BELARUS,MINSK,BELAVIA (BELARUSSIAN AIRLINES),D,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 50 , 0 , 1 , 100 , 11 
04-Nov-2005 10:10,200508,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 91 , 0 , 87.9120879120879 , 8.79120879120879 , 2.1978021978022 , 1.0989010989011 , 0 , 0 , 4.7032967032967 , 0 , 88 , 80.6818181818182 , 8.31818181818182 
04-Nov-2005 10:10,200508,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 91 , 0 , 93.4065934065934 , 4.3956043956044 , 1.0989010989011 , 1.0989010989011 , 0 , 0 , 3.35164835164835 , 0 , 88 , 65.9090909090909 , 12.2727272727273 
04-Nov-2005 10:10,200508,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 9 , 0 , 55.5555555555556 , 11.1111111111111 , 11.1111111111111 , 22.2222222222222 , 0 , 0 , 34.2222222222222 , 0 , 4 , 50 , 22.25 
04-Nov-2005 10:10,200508,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 9 , 0 , 44.4444444444444 , 11.1111111111111 , 11.1111111111111 , 33.3333333333333 , 0 , 0 , 47.1111111111111 , 0 , 4 , 25 , 29.25 
04-Nov-2005 10:10,200508,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 15.5 , 0 , 0 , 0 , 0 
04-Nov-2005 10:10,200508,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 16.75 , 0 , 0 , 0 , 0 
04-Nov-2005 10:10,200508,BIRMINGHAM,BULGARIA,VARNA,BH AIR,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 17 , 0 , 4 , 75 , 8.75 
04-Nov-2005 10:10,200508,BIRMINGHAM,BULGARIA,VARNA,BH AIR,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 17.75 , 0 , 4 , 75 , 9.75 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,A,S, 13 , 0 , 84.6153846153846 , 7.69230769230769 , 0 , 0 , 0 , 7.69230769230769 , 73.5384615384615 , 0 , 0 , 0 , 0 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,D,S, 13 , 0 , 7.69230769230769 , 15.3846153846154 , 46.1538461538462 , 23.0769230769231 , 0 , 7.69230769230769 , 126.307692307692 , 0 , 0 , 0 , 0 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 9 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 9 , 88.8888888888889 , 4.22222222222222 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 9 , 0 , 77.7777777777778 , 11.1111111111111 , 11.1111111111111 , 0 , 0 , 0 , 10.7777777777778 , 0 , 9 , 44.4444444444444 , 21.2222222222222 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 75.3333333333333 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,MY TRAVEL AIRWAYS UK,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 106 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,A,S, 4 , 0 , 50 , 25 , 0 , 0 , 0 , 25 , 253.75 , 0 , 8 , 75 , 6.375 
04-Nov-2005 10:10,200508,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,D,S, 4 , 0 , 75 , 0 , 0 , 0 , 0 , 25 , 239.25 , 0 , 8 , 62.5 , 22.625 
04-Nov-2005 10:10,200508,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE.BRITISH EUROPEAN,A,C, 4 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 53.25 , 0 , 5 , 100 , 1.8 
