run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,D,S,16,0,0,0.000000,31.250000,62.500000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,22,100.000000,0
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,A,S,36,0,0,16.666667,63.888889,19.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,44,97.777778,0
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,D,S,36,0,0,2.777778,80.555556,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,46,97.872340,0
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,A,S,176,0,3,30.726257,22.905028,20.111732,8.379888,6.703911,5.586592,2.234637,1.117318,0.558659,0.000000,1.675978,19,84,89.411765,6
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,D,S,179,0,1,3.333333,45.555556,28.888889,5.000000,7.222222,5.000000,2.222222,1.666667,0.555556,0.000000,0.555556,21,87,94.252874,4
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,77.777778,13
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,26,74.074074,26
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,25,53.846154,17
15/07/2026 18:05,202605,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,51.351351,20
15/07/2026 18:05,202605,ABERDEEN,BELGIUM,BRUSSELS,TUI FLY BELGIUM,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,39
15/07/2026 18:05,202605,ABERDEEN,BELGIUM,BRUSSELS,TUI FLY BELGIUM,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,22
15/07/2026 18:05,202605,ABERDEEN,DENMARK,COPENHAGEN,SAS,A,S,13,0,0,0.000000,30.769231,53.846154,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,8,100.000000,1
15/07/2026 18:05,202605,ABERDEEN,DENMARK,COPENHAGEN,SAS,D,S,13,0,0,0.000000,53.846154,23.076923,7.692308,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,12,8,100.000000,1
