run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.25 , 0 , 0 , 0 , 0 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN ARROWS,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 10.25 , 0 , 0 , 0 , 0 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 99 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 12 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,LINZ,EASTERN AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 5 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,LINZ,EASTERN AIRWAYS,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 3.5 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 11 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,A,C, 9 , 0 , 55.5555555555556 , 22.2222222222222 , 11.1111111111111 , 11.1111111111111 , 0 , 0 , 26.2222222222222 , 0 , 4 , 100 , 0 
26-Sep-2008 13:56,200807,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSON AIRWAYS LTD,D,C, 9 , 0 , 44.4444444444444 , 11.1111111111111 , 33.3333333333333 , 11.1111111111111 , 0 , 0 , 32.7777777777778 , 0 , 4 , 75 , 7 
26-Sep-2008 13:56,200807,BIRMINGHAM,BELARUS,MINSK INT'L ,BELAVIA (BELARUSSIAN AIRLINES),A,C, 1 , 0 , 0 , 100 , 0 , 0 , 0 , 0 , 16 , 0 , 1 , 0 , 42 
26-Sep-2008 13:56,200807,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 93 , 1 , 91.3978494623656 , 5.37634408602151 , 3.2258064516129 , 0 , 0 , 0 , 4.63440860215054 , 0 , 95 , 87.3684210526316 , 8.23157894736842 
26-Sep-2008 13:56,200807,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 93 , 0 , 77.4193548387097 , 15.0537634408602 , 5.37634408602151 , 2.1505376344086 , 0 , 0 , 10.6559139784946 , 0 , 94 , 80.8510638297872 , 11.5212765957447 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 60 , 16.6 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 5 , 0 , 40 , 0 , 20 , 40 , 0 , 0 , 42.6 , 0 , 5 , 40 , 19.6 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 50 , 21.5 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 25 , 33.5 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,MONARCH AIRLINES,A,C, 4 , 0 , 0 , 50 , 25 , 25 , 0 , 0 , 55.75 , 0 , 0 , 0 , 0 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,MONARCH AIRLINES,D,C, 4 , 0 , 0 , 50 , 0 , 50 , 0 , 0 , 61.75 , 0 , 0 , 0 , 0 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,A,C, 8 , 0 , 87.5 , 12.5 , 0 , 0 , 0 , 0 , 7 , 0 , 4 , 75 , 17.75 
26-Sep-2008 13:56,200807,BIRMINGHAM,BULGARIA,BURGAS,THOMSON AIRWAYS LTD,D,C, 8 , 0 , 87.5 , 12.5 , 0 , 0 , 0 , 0 , 6.375 , 0 , 4 , 50 , 26.5 
