run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,INNSBRUCK,AUSTRIAN AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 10.75 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 0 , 0 , 0 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 100 , 2 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,SALZBURG,EXCEL AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 60 , 11.6 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 8 , 0 , 4 , 25 , 32.25 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 25 , 50 , 25 , 0 , 0 , 0 , 18.75 , 0 , 4 , 25 , 29.25 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 7 , 0 , 0 , 0 , 0 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,VIENNA,BA CONNECT LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 26 , 88.4615384615385 , 5.65384615384615 
05-Sep-2006 09:44,200606,BIRMINGHAM,AUSTRIA,VIENNA,BA CONNECT LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 26 , 84.6153846153846 , 6.26923076923077 
05-Sep-2006 09:44,200606,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 120 , 0 , 95 , 4.16666666666667 , 0 , 0.833333333333333 , 0 , 0 , 3.30833333333333 , 4 , 126 , 84.1269841269841 , 8.49206349206349 
05-Sep-2006 09:44,200606,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 120 , 0 , 95.8333333333333 , 3.33333333333333 , 0 , 0.833333333333333 , 0 , 0 , 2.58333333333333 , 4 , 126 , 84.1269841269841 , 7.88888888888889 
05-Sep-2006 09:44,200606,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 4 , 0 , 25 , 75 , 0 , 0 , 0 , 0 , 17.25 , 0 , 4 , 25 , 29.5 
