run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
31-Jan-2006 10:28,200511,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 26 , 88.4615384615385 , 4.92307692307692 
31-Jan-2006 10:28,200511,BIRMINGHAM,AUSTRIA,VIENNA,BRITISH AIRWAYS CITIEXPRESS LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 26 , 88.4615384615385 , 5.26923076923077 
31-Jan-2006 10:28,200511,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSONFLY LTD,A,C, 7 , 0 , 14.2857142857143 , 57.1428571428571 , 0 , 28.5714285714286 , 0 , 0 , 38.8571428571429 , 0 , 3 , 33.3333333333333 , 16.3333333333333 
31-Jan-2006 10:28,200511,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMSONFLY LTD,D,C, 5 , 0 , 40 , 40 , 0 , 20 , 0 , 0 , 30.6 , 0 , 5 , 60 , 11.6 
31-Jan-2006 10:28,200511,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,A,S, 116 , 0 , 87.9310344827586 , 4.31034482758621 , 6.89655172413793 , 0.862068965517241 , 0 , 0 , 6.51724137931035 , 3 , 117 , 94.017094017094 , 4.1965811965812 
31-Jan-2006 10:28,200511,BIRMINGHAM,BELGIUM,BRUSSELS,SN BRUSSELS AIRLINES,D,S, 116 , 0 , 87.9310344827586 , 4.31034482758621 , 6.03448275862069 , 1.72413793103448 , 0 , 0 , 6.16379310344828 , 3 , 117 , 91.4529914529915 , 4.63247863247863 
31-Jan-2006 10:28,200511,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,A,S, 12 , 0 , 83.3333333333333 , 8.33333333333333 , 0 , 0 , 0 , 8.33333333333333 , 61.3333333333333 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,D,S, 13 , 0 , 15.3846153846154 , 46.1538461538462 , 23.0769230769231 , 7.69230769230769 , 0 , 7.69230769230769 , 95 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 14 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,S, 4 , 0 , 50 , 25 , 0 , 25 , 0 , 0 , 33 , 0 , 4 , 50 , 35.5 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,S, 4 , 0 , 50 , 25 , 0 , 25 , 0 , 0 , 36.75 , 0 , 4 , 25 , 46.75 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,FIRST CHOICE AIRWAYS LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 100 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,FIRST CHOICE AIRWAYS LTD,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,HELIOS AIRWAYS LTD,A,S, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 31 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,HELIOS AIRWAYS LTD,D,S, 4 , 0 , 75 , 0 , 0 , 25 , 0 , 0 , 38.25 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 2 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,EUROCYPRIA AIRLINES LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6.25 , 0 , 4 , 50 , 19 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,EUROCYPRIA AIRLINES LTD,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 18.5 , 0 , 4 , 75 , 15 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,FIRST CHOICE AIRWAYS LTD,A,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.4 , 0 , 4 , 75 , 16.5 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,FIRST CHOICE AIRWAYS LTD,D,S, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.4 , 0 , 4 , 75 , 30.5 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.25 , 0 , 5 , 80 , 19.4 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,THOMAS COOK AIRLINES LTD,D,C, 3 , 0 , 33.3333333333333 , 66.6666666666667 , 0 , 0 , 0 , 0 , 12 , 0 , 3 , 100 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,THOMSONFLY LTD,A,C, 4 , 0 , 50 , 0 , 25 , 25 , 0 , 0 , 37.5 , 0 , 8 , 87.5 , 6.25 
31-Jan-2006 10:28,200511,BIRMINGHAM,CYPRUS,PAPHOS,THOMSONFLY LTD,D,C, 4 , 0 , 50 , 0 , 25 , 25 , 0 , 0 , 35.5 , 0 , 8 , 87.5 , 9.875 
31-Jan-2006 10:28,200511,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BMIBABY LTD,A,S, 25 , 0 , 64 , 12 , 12 , 12 , 0 , 0 , 26.56 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,BMIBABY LTD,D,S, 25 , 0 , 52 , 20 , 12 , 16 , 0 , 0 , 25.68 , 0 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,CSA,A,S, 26 , 0 , 84.6153846153846 , 0 , 7.69230769230769 , 0 , 0 , 7.69230769230769 , 43.1153846153846 , 0 , 43 , 93.0232558139535 , 6.30232558139535 
31-Jan-2006 10:28,200511,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,CSA,D,S, 26 , 0 , 19.2307692307692 , 46.1538461538462 , 30.7692307692308 , 3.84615384615385 , 0 , 0 , 27 , 0 , 43 , 62.7906976744186 , 15.3255813953488 
31-Jan-2006 10:28,200511,BIRMINGHAM,DENMARK,BILLUND,SUN AIR OF SCANDINAVIA,A,S, 20 , 0 , 25 , 35 , 25 , 15 , 0 , 0 , 36.05 , 6 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,DENMARK,BILLUND,SUN AIR OF SCANDINAVIA,D,S, 20 , 0 , 40 , 25 , 20 , 15 , 0 , 0 , 33.05 , 6 , 0 , 0 , 0 
31-Jan-2006 10:28,200511,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,A,S, 56 , 0 , 87.5 , 10.7142857142857 , 1.78571428571429 , 0 , 0 , 0 , 5.69642857142857 , 0 , 77 , 90.9090909090909 , 6.22077922077922 
31-Jan-2006 10:28,200511,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,D,S, 56 , 0 , 71.4285714285714 , 23.2142857142857 , 5.35714285714286 , 0 , 0 , 0 , 8.73214285714286 , 0 , 77 , 90.9090909090909 , 6.81818181818182 
