run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
25/05/2021 14:11,202103,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,75.000000,15
25/05/2021 14:11,202103,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,4,75.000000,14
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,0
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,5
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),LOGANAIR LTD,A,S,0,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,6,55.555556,8
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),LOGANAIR LTD,D,S,0,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,7,60.000000,11
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,66.666667,1
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,10,66.666667,0
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,LOGANAIR LTD,A,S,0,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,19,81.818182,5
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,LOGANAIR LTD,D,S,0,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,17,68.181818,4
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,86.363636,7
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,BRISTOL,LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,23,87.500000,4
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,25
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,25,0,0,64.000000,24.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,26,68.750000,5
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,D,S,24,0,0,8.333333,79.166667,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,32,71.428571,13
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,14,85.714286,5
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,15,100.000000,1
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,SUN AIR JETS,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,A,S,0,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,D,S,0,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,ISLE OF MAN,ENTER AIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,73
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,ISLE OF MAN,ENTER AIR,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,30
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,C,2,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,27,0,6,12.121212,36.363636,12.121212,0.000000,12.121212,6.060606,0.000000,0.000000,3.030303,0.000000,18.181818,36,63,85.074627,7
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,C,2,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,22,0,1,0.000000,69.565217,21.739130,0.000000,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,4.347826,2,66,83.098592,10
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,61,0,0,21.311475,55.737705,14.754098,1.639344,3.278689,3.278689,0.000000,0.000000,0.000000,0.000000,0.000000,6,141,96.453901,1
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,62,0,0,1.612903,67.741935,24.193548,3.225806,0.000000,0.000000,1.612903,0.000000,1.612903,0.000000,0.000000,10,143,97.902098,1
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HEATHROW,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,66.666667,8
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,HEATHROW,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,44.444444,10
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,95.000000,3
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,90.000000,3
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,MANCHESTER,BRITISH AIRWAYS PLC,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,135,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,19,53.571429,14
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,MANCHESTER,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,19,51.724138,7
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,A,S,23,4,0,25.925926,51.851852,7.407407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.814815,0.000000,0,31,93.939394,0
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,D,S,27,0,0,0.000000,74.074074,22.222222,0.000000,0.000000,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,4,32,83.333333,3
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,MANCHESTER,SUN AIR JETS,D,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,6,60.000000,0
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,60.000000,19
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,NEWCASTLE,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,0
25/05/2021 14:11,202103,ABERDEEN,UNITED KINGDOM,NEWCASTLE,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,80.000000,7
