run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
05/09/2018 15:07,201801,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,9,0,1,20.000000,40.000000,20.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,10.000000,17,9,66.666667,30
05/09/2018 15:07,201801,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,9,0,1,0.000000,40.000000,40.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,5,10,60.000000,37
05/09/2018 15:07,201801,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,A,S,6,0,0,0.000000,0.000000,66.666667,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,9,88.888889,6
05/09/2018 15:07,201801,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,D,S,6,0,0,0.000000,0.000000,50.000000,16.666667,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,28,9,77.777778,8
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,30,0,1,6.451613,54.838710,25.806452,0.000000,6.451613,3.225806,0.000000,0.000000,0.000000,0.000000,3.225806,6,31,80.645161,12
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,30,0,1,0.000000,61.290323,25.806452,3.225806,6.451613,0.000000,0.000000,0.000000,0.000000,0.000000,3.225806,5,31,83.870968,12
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,73,0,1,2.702703,56.756757,31.081081,5.405405,1.351351,1.351351,0.000000,0.000000,0.000000,0.000000,1.351351,4,88,78.409091,17
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,72,0,0,1.388889,69.444444,19.444444,6.944444,0.000000,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,4,88,85.227273,13
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,28,0,1,6.896552,51.724138,13.793103,6.896552,3.448276,10.344828,0.000000,3.448276,0.000000,0.000000,3.448276,23,32,78.125000,27
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,29,0,1,0.000000,36.666667,26.666667,6.666667,10.000000,13.333333,3.333333,0.000000,0.000000,0.000000,3.333333,24,33,81.818182,18
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,20,90.000000,4
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,19,89.473684,5
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,21,0,4,8.000000,36.000000,12.000000,8.000000,16.000000,0.000000,0.000000,4.000000,0.000000,0.000000,16.000000,19,0,0.000000,
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,26,0,2,0.000000,14.285714,64.285714,3.571429,3.571429,7.142857,0.000000,0.000000,0.000000,0.000000,7.142857,13,0,0.000000,
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,DONCASTER SHEFFIELD,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,123
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,EDINBURGH,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,63
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,D,S,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,50.000000,70,0,0.000000,
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,GLASGOW,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,16
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,GLASGOW,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,33
05/09/2018 15:07,201801,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,54,77.777778,13
