run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
08-Jan-2004 16:44,200104,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 28 
08-Jan-2004 16:44,200104,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 50 , 0 , 80 , 12 , 2 , 6 , 0 , 0 , 12.14 , 0 , 48 , 70.8333333333333 , 17.5833333333333 
08-Jan-2004 16:44,200104,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 50 , 0 , 88 , 6 , 0 , 6 , 0 , 0 , 7.86 , 0 , 48 , 77.0833333333333 , 16.0208333333333 
08-Jan-2004 16:44,200104,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 14 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 9 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 61 
08-Jan-2004 16:44,200104,BIRMINGHAM,BARBADOS,BRIDGETOWN,THOMAS COOK AIRLINES LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 16 
08-Jan-2004 16:44,200104,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 60 , 86.6666666666667 , 5.88333333333333 
08-Jan-2004 16:44,200104,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 60 , 90 , 5.35 
08-Jan-2004 16:44,200104,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S, 62 , 0 , 87.0967741935484 , 6.45161290322581 , 6.45161290322581 , 0 , 0 , 0 , 6.7258064516129 , 1 , 54 , 66.6666666666667 , 12.3518518518519 
08-Jan-2004 16:44,200104,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S, 63 , 0 , 92.0634920634921 , 4.76190476190476 , 3.17460317460317 , 0 , 0 , 0 , 4.19047619047619 , 0 , 54 , 83.3333333333333 , 8.2962962962963 
08-Jan-2004 16:44,200104,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,A,S, 110 , 2 , 61.8181818181818 , 23.6363636363636 , 12.7272727272727 , 1.81818181818182 , 0 , 0 , 14.7727272727273 , 1 , 109 , 64.2201834862385 , 15 
08-Jan-2004 16:44,200104,BIRMINGHAM,BELGIUM,BRUSSELS,SABENA,D,S, 111 , 0 , 75.6756756756757 , 14.4144144144144 , 8.10810810810811 , 1.8018018018018 , 0 , 0 , 10.972972972973 , 0 , 106 , 75.4716981132076 , 15.9056603773585 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,A,S, 4 , 0 , 50 , 0 , 0 , 0 , 50 , 0 , 122.5 , 0 , 4 , 75 , 8.75 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,CYPRUS AIRWAYS,D,S, 4 , 0 , 0 , 50 , 0 , 0 , 50 , 0 , 131.25 , 0 , 4 , 75 , 16 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,HELIOS AIRWAYS LTD,A,C, 3 , 0 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 11.6666666666667 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,HELIOS AIRWAYS LTD,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 21.5 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 3 , 66.6666666666667 , 13 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,MONARCH AIRLINES,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 6.25 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,MY TRAVEL AIRWAYS UK,A,C, 3 , 0 , 33.3333333333333 , 0 , 33.3333333333333 , 33.3333333333333 , 0 , 0 , 38.6666666666667 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,MY TRAVEL AIRWAYS UK,D,C, 3 , 0 , 66.6666666666667 , 0 , 33.3333333333333 , 0 , 0 , 0 , 14.3333333333333 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,A,C, 3 , 0 , 33.3333333333333 , 33.3333333333333 , 33.3333333333333 , 0 , 0 , 0 , 26.6666666666667 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,LARNACA,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 15.75 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,PAPHOS,AIR 2000,A,S, 4 , 0 , 50 , 25 , 25 , 0 , 0 , 0 , 23 , 0 , 4 , 50 , 11.75 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,PAPHOS,AIR 2000,D,S, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 4.25 , 0 , 4 , 100 , 9.5 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,PAPHOS,BRITANNIA AIRWAYS,A,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 13.25 , 0 , 4 , 0 , 31.75 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,PAPHOS,BRITANNIA AIRWAYS,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.5 , 0 , 4 , 75 , 14.5 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,PAPHOS,MY TRAVEL AIRWAYS UK,A,C, 3 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 1.66666666666667 , 0 , 0 , 0 , 0 
08-Jan-2004 16:44,200104,BIRMINGHAM,CYPRUS,PAPHOS,MY TRAVEL AIRWAYS UK,D,C, 4 , 0 , 50 , 50 , 0 , 0 , 0 , 0 , 10.25 , 0 , 0 , 0 , 0 
