run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER,A,C, 4 , 0 , 50 , 0 , 25 , 0 , 25 , 0 , 99 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CITYFLYER,D,C, 3 , 1 , 66.6666666666667 , 33.3333333333333 , 0 , 0 , 0 , 0 , 12 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 80 , 6.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,INNSBRUCK,BA CONNECT LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 80 , 7 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,LINZ,EASTERN AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 5 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,LINZ,EASTERN AIRWAYS,D,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,SALZBURG,BLUE LINE,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,SALZBURG,BLUE LINE,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.5 , 0 , 5 , 60 , 23 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,SALZBURG,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 11 , 0 , 5 , 40 , 41.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,A,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,AUSTRIA,SALZBURG,THOMSONFLY LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 7 , 0 , 4 , 75 , 14 
09-Oct-2007 09:54,200707,BIRMINGHAM,BELARUS,MINSK INT'L ,BELAVIA (BELARUSSIAN AIRLINES),A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 42 , 0 , 1 , 100 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,A,S, 95 , 0 , 87.3684210526316 , 3.15789473684211 , 5.26315789473684 , 4.21052631578947 , 0 , 0 , 8.23157894736842 , 1 , 90 , 87.7777777777778 , 6.47777777777778 
09-Oct-2007 09:54,200707,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,D,S, 94 , 0 , 80.8510638297872 , 9.57446808510638 , 4.25531914893617 , 5.31914893617021 , 0 , 0 , 11.5212765957447 , 1 , 90 , 91.1111111111111 , 5.24444444444444 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,A,C, 5 , 0 , 60 , 20 , 20 , 0 , 0 , 0 , 16.6 , 0 , 4 , 50 , 100.25 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,D,C, 5 , 0 , 40 , 40 , 20 , 0 , 0 , 0 , 19.6 , 0 , 5 , 40 , 240.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,A,C, 4 , 0 , 50 , 0 , 50 , 0 , 0 , 0 , 21.5 , 0 , 5 , 80 , 5.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,FIRST CHOICE AIRWAYS LTD,D,C, 4 , 0 , 25 , 25 , 25 , 25 , 0 , 0 , 33.5 , 0 , 4 , 75 , 7.75 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,MY TRAVEL AIRWAYS UK,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 100 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,MY TRAVEL AIRWAYS UK,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 100 , 5 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,THOMSONFLY LTD,A,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 17.75 , 0 , 5 , 80 , 8.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,BURGAS,THOMSONFLY LTD,D,C, 4 , 0 , 50 , 0 , 50 , 0 , 0 , 0 , 26.5 , 0 , 4 , 75 , 11.25 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,VARNA,BH AIR,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 0 , 17 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,VARNA,BH AIR,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 2 , 50 , 9 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,VARNA,FIRST CHOICE AIRWAYS LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 75 , 7 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,VARNA,FIRST CHOICE AIRWAYS LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 5.25 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,VARNA,THOMAS COOK AIRLINES LTD,A,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 4.25 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,BULGARIA,VARNA,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 75 , 25 , 0 , 0 , 0 , 0 , 5.5 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,HAMILTON (CANADA),FLYGLOBESPAN,A,S, 4 , 0 , 25 , 0 , 25 , 50 , 0 , 0 , 74.25 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,HAMILTON (CANADA),FLYGLOBESPAN,D,S, 3 , 0 , 0 , 33.3333333333333 , 0 , 66.6666666666667 , 0 , 0 , 69.3333333333333 , 1 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,A,S, 21 , 2 , 52.3809523809524 , 4.76190476190476 , 4.76190476190476 , 9.52380952380952 , 23.8095238095238 , 4.76190476190476 , 108.904761904762 , 2 , 21 , 66.6666666666667 , 25.4285714285714 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,TORONTO,AIR INDIA,D,S, 20 , 3 , 45 , 5 , 10 , 20 , 20 , 0 , 82.75 , 2 , 20 , 40 , 32.7 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,A,S, 8 , 0 , 87.5 , 12.5 , 0 , 0 , 0 , 0 , 3.625 , 0 , 9 , 66.6666666666667 , 23.5555555555556 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,TORONTO,AIR TRANSAT,D,S, 8 , 0 , 62.5 , 25 , 0 , 12.5 , 0 , 0 , 23.125 , 0 , 9 , 77.7777777777778 , 27.8888888888889 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 80 , 8.4 
09-Oct-2007 09:54,200707,BIRMINGHAM,CANADA,TORONTO,THOMAS COOK AIRLINES LTD,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 80 , 7.4 
09-Oct-2007 09:54,200707,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 100 , 1.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,A,S, 14 , 0 , 21.4285714285714 , 14.2857142857143 , 21.4285714285714 , 21.4285714285714 , 21.4285714285714 , 0 , 90.2142857142857 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,D,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 5 , 60 , 12.2 
09-Oct-2007 09:54,200707,BIRMINGHAM,CROATIA,DUBROVNIK,FLYBE LTD,D,S, 14 , 0 , 50 , 7.14285714285714 , 14.2857142857143 , 7.14285714285714 , 21.4285714285714 , 0 , 66.5 , 0 , 0 , 0 , 0 
09-Oct-2007 09:54,200707,BIRMINGHAM,CROATIA,PULA,THOMSONFLY LTD,A,C, 5 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 4 , 100 , 0.75 
09-Oct-2007 09:54,200707,BIRMINGHAM,CROATIA,PULA,THOMSONFLY LTD,D,C, 5 , 0 , 60 , 40 , 0 , 0 , 0 , 0 , 12.6 , 0 , 4 , 100 , 0.75 
