run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 43 , 0 , 1 , 0 , 16 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,D,C, 2 , 0 , 50 , 0 , 0 , 50 , 0 , 0 , 64.5 , 0 , 2 , 0 , 82.5 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 33 , 0 , 1 , 0 , 82 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 6 , 0 , 2 , 0 , 66.5 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS,A,C, 1 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 10 , 0 , 1 , 0 , 33 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3 , 0 , 2 , 100 , 1.5 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,A,C, 1 , 0 , 0 , 0 , 0 , 100 , 0 , 0 , 66 , 0 , 2 , 50 , 77 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,D,C, 2 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 3.5 , 0 , 2 , 100 , 5.5 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 25 , 0 , 92 , 0 , 0 , 8 , 0 , 0 , 10.2 , 0 , 47 , 74.468085106383 , 13.6595744680851 
08-Jan-2004 17:41,200112,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,D,S, 25 , 0 , 92 , 4 , 0 , 4 , 0 , 0 , 6.4 , 0 , 48 , 89.5833333333333 , 9.79166666666667 
08-Jan-2004 17:41,200112,BIRMINGHAM,BARBADOS,BRIDGETOWN,BRITANNIA AIRWAYS,A,C, 1 , 0 , 0 , 0 , 100 , 0 , 0 , 0 , 45 , 0 , 1 , 0 , 58 
08-Jan-2004 17:41,200112,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,A,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 52 , 44.2307692307692 , 21.5192307692308 
08-Jan-2004 17:41,200112,BIRMINGHAM,BELGIUM,BRUSSELS,BMI BRITISH MIDLAND,D,S, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 52 , 53.8461538461538 , 17.2692307692308 
08-Jan-2004 17:41,200112,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,A,S, 62 , 0 , 85.4838709677419 , 8.06451612903226 , 4.83870967741935 , 1.61290322580645 , 0 , 0 , 7.41935483870968 , 2 , 58 , 65.5172413793103 , 13.3275862068966 
08-Jan-2004 17:41,200112,BIRMINGHAM,BELGIUM,BRUSSELS,BRITISH AIRWAYS PLC,D,S, 64 , 0 , 89.0625 , 3.125 , 4.6875 , 3.125 , 0 , 0 , 8.375 , 0 , 58 , 89.6551724137931 , 4.29310344827586 
