run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
09-Jan-2004 10:08,200203,BIRMINGHAM,ALBANIA,TIRANA,BRITANNIA AIRWAYS,A,C, 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 100 , 0 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,A,C, 4 , 0 , 50 , 25 , 0 , 25 , 0 , 0 , 48.75 , 0 , 5 , 0 , 112.2 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,INNSBRUCK,AIR 2000,D,C, 5 , 0 , 60 , 0 , 0 , 40 , 0 , 0 , 55.6 , 0 , 5 , 80 , 31.8 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,A,C, 5 , 0 , 60 , 20 , 20 , 0 , 0 , 0 , 14 , 0 , 5 , 80 , 11.8 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,SALZBURG,AIR 2000,D,C, 4 , 0 , 75 , 0 , 25 , 0 , 0 , 0 , 14.25 , 0 , 4 , 75 , 9.25 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS,A,C, 5 , 0 , 80 , 20 , 0 , 0 , 0 , 0 , 6.8 , 0 , 3 , 33.3333333333333 , 21 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,SALZBURG,BRITANNIA AIRWAYS,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 0.75 , 0 , 3 , 66.6666666666667 , 17.3333333333333 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,A,C, 5 , 0 , 80 , 20 , 0 , 0 , 0 , 0 , 6.2 , 0 , 5 , 40 , 28 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,SALZBURG,THOMAS COOK AIRLINES LTD,D,C, 4 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.5 , 0 , 4 , 75 , 10.5 
09-Jan-2004 10:08,200203,BIRMINGHAM,AUSTRIA,VIENNA,DUO AIRWAYS LTD,A,S, 26 , 0 , 57.6923076923077 , 26.9230769230769 , 7.69230769230769 , 7.69230769230769 , 0 , 0 , 15.4615384615385 , 0 , 53 , 75.4716981132076 , 14.2264150943396 
