run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
30/06/2022 17:51,201902,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,8,0,0,37.500000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,8,100.000000,0
30/06/2022 17:51,201902,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,8,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,8,100.000000,0
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,24,0,0,4.166667,54.166667,29.166667,0.000000,8.333333,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,8,28,78.571429,13
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,24,0,0,0.000000,62.500000,25.000000,8.333333,0.000000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,7,28,78.571429,11
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,69,0,1,2.857143,35.714286,40.000000,7.142857,8.571429,2.857143,1.428571,0.000000,0.000000,0.000000,1.428571,12,70,76.388889,17
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,69,0,1,1.428571,50.000000,28.571429,10.000000,5.714286,1.428571,1.428571,0.000000,0.000000,0.000000,1.428571,9,70,80.555556,12
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,10,0,5,13.333333,40.000000,13.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.333333,1,24,57.142857,29
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,10,0,5,0.000000,20.000000,13.333333,20.000000,6.666667,6.666667,0.000000,0.000000,0.000000,0.000000,33.333333,19,23,57.142857,24
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,78.260870,22
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,21,62.500000,14
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,0,0.000000,
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,A,S,41,0,10,29.411765,23.529412,5.882353,3.921569,13.725490,0.000000,3.921569,0.000000,0.000000,0.000000,19.607843,15,49,55.000000,31
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,D,S,46,0,5,7.843137,41.176471,27.450980,9.803922,3.921569,0.000000,0.000000,0.000000,0.000000,0.000000,9.803922,5,54,43.548387,27
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,49,62.295082,31
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,46,50.847458,21
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,75,0,0,44.000000,28.000000,13.333333,9.333333,2.666667,1.333333,0.000000,1.333333,0.000000,0.000000,0.000000,7,75,84.210526,11
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,76,0,0,6.578947,59.210526,22.368421,1.315789,6.578947,1.315789,1.315789,1.315789,0.000000,0.000000,0.000000,9,76,82.894737,15
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,17,63.157895,30
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,17,54.545455,18
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,34,82.352941,11
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,34,79.411765,17
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET SWITZERLAND,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,1
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET SWITZERLAND,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,2
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,A,S,8,0,0,0.000000,87.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0.000000,
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,D,S,8,0,0,0.000000,37.500000,25.000000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,0,0.000000,
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,A,S,144,0,2,7.534247,51.369863,25.342466,6.849315,4.109589,2.054795,0.684932,0.684932,0.000000,0.000000,1.369863,10,186,84.771574,6
30/06/2022 17:51,201902,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,D,S,144,0,2,3.424658,56.849315,22.602740,7.534247,5.479452,2.054795,0.000000,0.000000,0.684932,0.000000,1.369863,14,187,85.279188,6
